BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
14.698,11.167871,-32.405842,1646.536327
14.699,13.456472,-32.727852,1684.272261
14.7,15.505641,-33.369734,1722.01215
14.701,17.230446,-34.331733,1756.58783
14.702,17.831496,-35.853773,1791.324274
14.703,19.072495,-36.935555,1823.86062
14.704,20.07516,-37.217125,1854.01619
14.705,21.720519,-36.858476,1881.648098
14.706,23.243143,-35.13937,1907.547356
14.707,25.169303,-32.259974,1932.017395
14.708,27.214355,-28.780396,1953.643505
14.709,29.059425,-24.38056,1974.649105
14.71,30.862026,-19.700405,1992.014874
14.711,32.022757,-15.540356,2008.120327
14.712,33.304578,-11.420017,2022.491493
14.713,34.466407,-7.179699,2036.702808
14.714,34.984993,-4.01955,2051.232319
14.715,35.665215,-1.739395,2063.226212
14.716,35.702192,-0.219307,2076.977074
14.717,35.419744,0.380539,2086.924515
14.718,34.614043,-0.139694,2098.774933
14.719,33.930256,-1.780003,2109.032207
14.72,32.765957,-4.300556,2117.885483
14.721,31.842462,-7.781143,2127.198433
14.722,30.237647,-12.181862,2134.625866
14.723,28.833642,-16.822689,2143.156738
14.724,26.908305,-22.183399,2150.426098
14.725,25.144053,-27.824146,2156.582844
14.726,23.017359,-33.144878,2161.32745
14.727,20.528501,-38.905445,2165.913723
14.728,18.081832,-44.745975,2172.406078
14.729,15.190809,-49.866365,2176.362377
14.73,12.782765,-55.106641,2178.741451
14.731,9.972558,-60.066796,2178.893517
14.732,7.161527,-64.906868,2182.07296
14.733,4.311323,-69.506967,2182.875298
14.734,1.582483,-73.706843,2185.730999
14.735,-1.149103,-77.946715,2184.95005
14.736,-3.679332,-81.826577,2186.067932
14.737,-6.690895,-85.866361,2186.238674
14.738,-9.662188,-89.786135,2185.147993
14.739,-12.553487,-93.745859,2185.643562
14.74,-15.445333,-97.545643,2184.072557
14.741,-18.778519,-100.945269,2181.876926
14.742,-21.350118,-104.504816,2181.896515
14.743,-24.481672,-107.584446,2178.430595
14.744,-27.17326,-110.503883,2176.238956
14.745,-30.226192,-113.423416,2173.721138
14.746,-32.918605,-116.142906,2170.739317
14.747,-35.729362,-118.582397,2167.432175
14.748,-38.059332,-120.741772,2164.28433
14.749,-40.348209,-122.821228,2157.811295
14.75,-42.677906,-124.340557,2154.835182
14.751,-45.007875,-126.019836,2148.997416
14.752,-46.574066,-127.619247,2144.58652
14.753,-48.299417,-128.85854,2137.799948
14.754,-49.82506,-129.777817,2131.660616
14.755,-51.069628,-130.497105,2124.081903
14.756,-52.192558,-131.136429,2118.715204
14.757,-53.395483,-131.695709,2112.411022
14.758,-54.3587,-132.175049,2102.929086
14.759,-54.958925,-132.254322,2096.934921
14.76,-55.881048,-132.7337,2087.304029
14.761,-56.160753,-133.093082,2079.248255
14.762,-56.56072,-133.212425,2070.722157
14.763,-57.4023,-133.171818,2063.144634
14.764,-57.440376,-133.451317,2052.242836
14.765,-57.960882,-133.410728,2043.394914
14.766,-57.878695,-133.810261,2035.503421
14.767,-57.8365,-133.329639,2025.075972
14.768,-57.713768,-133.249126,2015.765285
14.769,-57.711845,-132.968605,2006.44368
14.77,-57.066681,-132.528133,1995.38072
14.771,-56.703691,-132.047565,1983.205189
14.772,-55.978809,-131.086971,1972.143911
14.773,-55.45446,-130.606544,1961.244616
14.774,-54.689032,-129.76598,1950.343447
14.775,-53.642252,-129.005558,1939.124032
14.776,-53.07818,-127.684929,1927.738782
14.777,-51.952229,-126.604473,1914.471362
14.778,-51.066534,-125.323879,1901.345527
14.779,-49.820871,-124.083328,1889.186855
14.78,-49.215704,-122.642792,1876.857719
14.781,-48.089753,-120.922234,1864.218699
14.782,-47.044619,-119.521654,1850.788465
14.783,-45.837855,-117.761101,1836.71246
14.784,-44.511096,-116.240639,1822.340714
14.785,-43.385424,-114.24004,1808.745522
14.786,-42.057019,-112.479504,1793.728117
14.787,-40.691364,-110.59894,1780.300208
14.788,-39.363785,-108.718401,1764.33993
14.789,-37.835945,-106.517818,1748.853509
14.79,-36.26756,-104.677315,1734.30691
14.791,-34.458647,-102.716822,1717.076508
14.792,-33.21106,-100.356276,1701.120896
14.793,-31.121071,-98.555889,1685.471648
14.794,-29.391051,-96.115391,1667.451483
14.795,-27.983203,-94.595028,1649.276591
14.796,-25.932114,-92.354518,1633.638078
14.797,-24.122924,-90.514204,1614.195142
14.798,-22.593165,-88.513835,1595.851616
14.799,-20.62289,-86.153306,1577.210486
14.8,-18.652067,-84.272957,1559.032098
14.801,-17.083685,-81.752546,1539.759191
14.802,-15.354489,-79.352173,1520.159087
14.803,-13.424211,-77.311811,1500.72266
14.804,-11.453389,-74.911372,1481.124064
14.805,-9.483665,-72.630961,1462.172928
14.806,-7.874735,-70.310582,1443.208013
14.807,-6.065546,-68.070238,1421.875193
14.808,-4.656052,-65.749875,1402.912532
14.809,-2.767418,-63.829563,1381.750518
14.81,-1.320122,-61.269221,1360.570341
14.811,0.127174,-58.948817,1340.505498
14.812,1.534199,-56.628479,1319.178753
14.813,2.942047,-54.548182,1298.958537
14.814,4.54933,-52.06779,1276.52506
14.815,5.714178,-50.147564,1255.355073
14.816,6.43906,-47.587182,1235.933818
14.817,8.04607,-45.426828,1213.823124
14.818,8.969566,-43.306513,1191.706306
14.819,9.812794,-40.986154,1168.963327
14.82,10.5763,-38.785803,1147.173634
14.821,11.821142,-36.145509,1124.747922
14.822,12.503284,-34.145185,1101.84059
14.823,13.305691,-31.984957,1079.258956
14.824,14.02783,-29.864728,1056.528869
14.825,14.709146,-27.864425,1032.998488
14.826,15.190208,-25.864184,1009.471435
14.827,15.549629,-23.463873,986.418145
14.828,15.708792,-21.383638,962.424602
14.829,16.388464,-19.263344,938.896795
14.83,16.507632,-17.263168,914.277498
14.831,16.705971,-15.302946,889.795104
14.832,16.984026,-13.262728,865.496832
14.833,16.86129,-11.502594,839.595018
14.834,16.977439,-9.422342,815.457665
14.835,16.572804,-7.662167,790.347907
14.836,16.689776,-5.862015,764.938461
14.837,16.203503,-3.901897,738.895263
14.838,15.717227,-2.261694,712.530339
14.839,15.150412,-0.30164,687.91916
14.84,14.743581,1.09848,659.973495
14.841,13.856789,2.618526,634.570496
14.842,13.16806,4.138596,608.373397
14.843,12.440433,5.898729,582.014949
14.844,11.752802,7.618822,555.033024
14.845,11.186534,8.978842,530.41489
14.846,10.136461,10.578882,504.220099
14.847,9.528275,12.178902,477.870201
14.848,9.120896,13.618915,453.727621
14.849,8.393544,14.93885,426.741703
14.85,7.705639,16.738833,401.484661
14.851,6.89692,17.738753,377.344731
14.852,6.570908,19.298694,352.724802
14.853,5.922998,20.458623,328.27003
14.854,5.396178,21.49833,304.122388
14.855,5.030169,22.338137,280.29702
14.856,4.704431,23.497941,257.57214
14.857,4.257604,23.937655,235.630685
14.858,3.851872,24.737338,212.902494
14.859,3.526958,25.457008,191.754737
14.86,3.482844,25.73663,172.182366
14.861,3.07821,26.016251,153.25182
14.862,2.793017,26.015768,133.834102
14.863,2.509472,25.735309,115.993186
14.864,2.386188,25.174723,100.842057
14.865,2.141541,24.494085,85.531475
14.866,1.778276,23.453537,71.00398
14.867,1.374465,22.852976,60.117965
14.868,1.372819,21.652401,49.541457
14.869,1.291178,20.211802,41.493821
14.87,1.12927,18.731143,33.279172
14.871,0.484929,16.610493,27.289449
14.872,0.163582,14.169722,22.853087
14.873,-0.076948,11.969079,18.908985
14.874,-0.036127,10.008415,15.907724
14.875,0.727929,7.807771,11.643088
14.876,1.252005,6.447271,9.908969
14.877,2.498493,4.606683,7.211575
14.878,3.34419,3.286305,6.270893
14.879,3.747726,3.086069,3.580634
14.88,4.629852,2.685891,4.523136
14.881,5.312543,2.445679,3.41837
14.882,5.27282,2.005546,1.83731
14.883,5.716354,1.685404,0.572139
14.884,6.237684,1.365177,0.735207
14.885,6.318502,1.245124,0.09696
14.886,6.760113,1.12505,2.009079
14.887,6.75929,1.085116,-0.058888
14.888,6.6393,1.125155,-0.223767
14.889,6.476842,1.165067,0.098744
14.89,6.116322,1.285163,0.572789
14.891,5.913867,1.365135,-0.215856
14.892,5.633341,1.04514,1.206776
14.893,5.874145,1.405195,-0.214708
14.894,5.834972,1.445234,0.890217
14.895,5.75388,1.285205,0.890702
14.896,5.793877,1.565204,0.258687
14.897,5.914417,1.445213,0.576253
14.898,5.87442,1.405216,0.893814
14.899,5.712785,1.445213,2.16344
14.9,5.753606,1.445171,1.843709
14.901,5.753331,1.565224,1.205481
14.902,5.713335,1.205169,0.414672
14.903,5.592795,1.525207,0.25655
14.904,5.67224,1.605179,0.73226
14.905,5.792779,1.405153,0.417971
14.906,5.67224,1.44515,-0.063161
14.907,5.993038,1.485168,1.679215
14.908,5.673063,1.365156,2.000226
14.909,5.752782,1.405174,1.371171
14.91,5.792505,1.565141,1.049986
14.911,5.912221,1.365093,0.420917
14.912,5.832776,1.565099,2.159166
14.913,5.873322,1.365135,2.149795
14.914,5.711962,1.245124,1.841266
14.915,5.672789,1.685131,1.844406
14.916,5.672789,1.525144,1.05128
14.917,5.671691,1.485063,2.001361
14.918,5.671691,1.485147,0.417307
14.919,5.5517,1.44515,1.846025
14.92,5.832502,1.205085,2.63321
14.921,5.591972,1.565182,1.36541
14.922,5.51088,1.605137,1.678551
14.923,5.631968,1.365093,1.847512
14.924,5.510606,1.485147,1.05572
14.925,5.470883,1.485105,0.415834
14.926,5.711688,1.2851,1.531928
14.927,5.67224,1.325076,2.008269
14.928,5.592246,1.485105,0.736195
14.929,5.591148,1.365135,1.207293
14.93,5.350893,1.325097,1.213539
14.931,5.350619,1.205106,0.741617
14.932,5.632243,1.325139,1.051619
14.933,5.51088,1.685215,1.054918
14.934,5.752234,1.645218,2.005807
14.935,5.551152,1.325181,1.678551
14.936,5.470883,1.485168,1.047524
14.937,5.431161,1.485168,-0.213879
14.938,5.471432,1.245187,1.052621
14.939,5.39089,1.445171,1.526666
14.94,5.831953,1.645239,1.208249
14.941,5.51088,1.405174,0.417321
14.942,5.511429,1.365135,0.897922
14.943,5.351167,1.285142,1.369331
14.944,5.389792,1.125029,0.423539
14.945,5.310073,1.245103,0.895964
14.946,5.591423,1.285079,0.577574
14.947,5.590874,1.245082,1.679049
14.948,5.51088,1.325181,0.423712
14.949,5.390615,1.325139,0.267075
14.95,5.67224,1.445087,0.419444
14.951,5.269801,1.445087,0.25704
14.952,5.430338,1.6052,1.05063
14.953,5.591148,1.445087,1.050484
14.954,5.631694,1.285079,1.687597
14.955,5.591423,1.6052,2.480045
14.956,5.550877,1.685131,2.472134
14.957,5.390615,1.445171,1.210399
14.958,5.591423,1.56512,1.218476
14.959,5.631145,1.24504,2.79448
14.96,5.670593,1.405132,2.006796
14.961,5.550328,1.325055,2.001886
14.962,5.390066,1.285037,1.056895
14.963,5.671417,1.405111,1.84635
14.964,5.47006,1.44515,1.688731
14.965,5.752234,1.405132,2.476726
14.966,5.390066,1.325097,2.637484
14.967,5.430338,1.405069,1.525518
14.968,5.470609,1.525144,0.745048
14.969,5.711688,1.405111,1.537198
14.97,5.5906,1.445129,2.16198
14.971,5.591697,1.245061,2.004673
14.972,5.35007,1.445087,1.848175
14.973,5.510331,1.405132,2.155396
14.974,5.551152,1.525123,2.952762
14.975,5.510057,1.52506,3.426468
14.976,5.430063,1.405132,1.852774
14.977,5.631145,1.485126,2.798415
14.978,5.63142,1.365072,3.741905
14.979,5.390066,1.525144,0.894796
14.98,5.390341,1.405132,1.525677
14.981,5.27035,1.485126,1.848029
14.982,5.389792,1.365156,2.63996
14.983,5.390066,1.405069,2.951448
14.984,5.310073,1.325097,2.167063
14.985,5.349795,1.525123,1.211242
14.986,5.350619,1.2851,1.37133
14.987,5.430612,1.525186,2.322558
14.988,5.390341,1.525165,1.376758
14.989,5.430063,1.40509,2.63994
14.99,5.190082,1.40509,0.105507
14.991,5.471158,1.405132,1.683621
14.992,5.550603,1.565162,2.004984
14.993,5.270076,1.205106,1.216499
14.994,5.350619,1.205085,1.053078
14.995,5.389792,1.445129,0.901386
14.996,5.190082,1.6052,1.366883
14.997,5.149811,1.245103,0.74013
14.998,5.470335,1.285163,1.221436
14.999,5.22953,1.485084,0.420592
15,5.470883,1.365072,1.058209
15.001,5.390066,1.365052,1.686435
15.002,5.551152,1.405153,0.582008
15.003,5.188984,1.645218,2.007294
15.004,5.189808,1.285142,1.536362
15.005,5.230079,1.245124,0.898288
15.006,5.22953,1.405111,1.6853
15.007,5.510331,1.445129,2.00152
15.008,5.591148,1.445129,2.170846
15.009,5.350344,1.565141,2.796278
15.01,5.430338,1.365093,2.005469
15.011,5.5906,1.40509,2.006796
15.012,5.309798,1.485105,2.165444
15.013,5.550877,1.325118,2.798913
15.014,5.430063,1.485126,1.843756
15.015,5.430338,1.485147,2.958343
15.016,5.348972,1.485126,3.586424
15.017,5.430612,1.485105,2.319108
15.018,5.309798,1.525144,1.698102
15.019,5.470609,1.285058,2.002536
15.02,5.430887,1.325139,2.002211
15.021,5.390341,1.365093,2.013539
15.022,5.470335,1.365115,1.534225
15.023,5.309249,1.445087,0.115536
15.024,5.309524,1.485189,1.373646
15.025,5.22953,1.165088,1.367381
15.026,5.389792,1.405111,2.638984
15.027,5.389518,1.365072,2.648355
15.028,5.268429,1.165004,2.169214
15.029,5.430338,1.485147,1.528139
15.03,5.149537,1.325055,1.372159
15.031,5.390341,1.285037,2.316957
15.032,5.510606,1.445129,2.798574
15.033,5.310073,1.405069,3.118949
15.034,5.390066,1.685152,2.80024
15.035,5.390066,1.445108,2.163114
15.036,5.430338,1.565182,2.961144
15.037,5.390341,1.405111,3.115664
15.038,5.550877,1.325097,2.164442
15.039,5.269527,1.325118,2.00367
15.04,5.35007,1.365177,1.531763
15.041,5.10954,1.325139,1.849648
15.042,5.349795,1.325139,1.848341
15.043,5.35007,1.445129,2.32502
15.044,5.310073,1.245103,2.483137
15.045,5.148988,1.245103,1.377256
15.046,5.349521,1.365093,2.163764
15.047,5.430338,1.205106,2.008608
15.048,5.469511,1.605158,1.3779
15.049,5.349795,1.565141,2.799563
15.05,5.591423,1.405132,2.009756
15.051,5.349521,1.445108,1.381205
15.052,5.550054,1.645134,3.274596
15.053,5.429514,1.445066,2.006969
15.054,5.470335,1.565182,3.268684
15.055,5.509783,1.56512,2.006485
15.056,5.509783,1.365115,2.481165
15.057,5.390615,1.245103,2.162464
15.058,5.389518,1.405174,3.272798
15.059,5.309524,1.725191,1.219126
15.06,5.309524,1.6052,2.960142
15.061,5.309249,1.405153,1.846363
15.062,5.18871,1.445171,1.372492
15.063,5.309798,1.2851,1.69333
15.064,5.309524,1.565204,1.21255
15.065,5.230079,1.205064,0.735884
15.066,5.189259,1.325097,1.218649
15.067,5.430063,1.165046,2.483297
15.068,4.988451,1.525144,1.531603
15.069,5.189808,1.285142,1.85211
15.07,5.228981,1.2851,1.850637
15.071,5.06872,1.405111,1.847173
15.072,5.230079,1.325055,2.961967
15.073,5.229805,1.445129,2.322724
15.074,5.309524,1.605137,2.642435
15.075,5.349521,1.525144,2.167873
15.076,5.269527,1.365135,2.957534
15.077,5.390341,1.44515,3.115829
15.078,5.269253,1.445087,2.321895
15.079,5.349246,1.325097,0.74309
15.08,5.469511,1.605117,2.328319
15.081,5.389518,1.12505,2.959671
15.082,5.35007,1.325076,1.847206
15.083,5.349521,1.445108,1.852449
15.084,5.029272,1.365115,2.322558
15.085,5.149262,1.365135,0.896967
15.086,5.148988,1.205106,2.008933
15.087,5.149262,1.325076,2.486117
15.088,5.430063,1.245082,2.64572
15.089,5.27035,1.485168,2.956372
15.09,2.379601,7.328544,42.725316
15.091,0.842431,17.651249,25.20577
15.092,-0.329828,21.212393,51.24078
15.093,2.125348,28.414824,87.403133
15.094,0.479166,27.854889,119.716274
15.095,-4.548981,18.692342,163.465326
15.096,-10.531288,5.049061,210.909977
15.097,-14.818908,-13.075229,271.976017
15.098,-17.454307,-34.920399,317.26323
15.099,-20.127232,-56.765337,333.818863
15.1,-20.669897,-74.32906,339.019406
15.101,-19.327222,-86.011089,340.756988
15.102,-17.228448,-93.172077,342.156109
15.103,-14.570544,-96.172405,353.505466
15.104,-13.245984,-95.291866,376.212741
15.105,-12.731788,-90.170639,407.588638
15.106,-13.872284,-79.567932,452.564822
15.107,-15.901217,-65.844847,501.940872
15.108,-16.162057,-50.601566,550.379875
15.109,-14.936428,-32.997738,595.970456
15.11,-13.146177,-13.753433,624.69409
15.111,-10.791305,4.290674,639.686723
15.112,-8.917492,19.134091,644.890604
15.113,-7.885533,30.216652,652.148444
15.114,-8.138688,37.458196,668.088223
15.115,-9.154802,42.619255,694.431393
15.116,-10.572532,46.019951,735.627844
15.117,-12.630758,47.700216,781.70401
15.118,-14.486257,47.579974,828.732566
15.119,-16.460646,45.739282,872.607816
15.12,-18.632003,41.458089,910.472161
15.121,-20.924172,34.776373,945.18585
15.122,-23.053335,26.694183,980.844611
15.123,-24.939498,17.131627,1021.233894
15.124,-26.301586,7.368918,1064.139136
15.125,-26.980161,-2.393895,1107.852238
15.126,-27.297115,-11.316628,1149.346456
15.127,-27.172459,-19.55912,1191.480274
15.128,-27.492158,-26.681451,1226.503074
15.129,-27.65105,-32.483466,1262.953891
15.13,-28.133207,-36.725247,1298.772419
15.131,-28.818915,-39.126505,1332.542897
15.132,-29.185473,-40.047439,1364.895054
15.133,-28.868794,-39.888269,1396.29447
15.134,-28.190494,-37.928761,1427.379022
15.135,-26.870049,-34.889064,1455.944527
15.136,-25.027452,-30.48912,1483.391258
15.137,-22.620232,-25.969331,1512.573247
15.138,-19.492792,-21.409589,1540.019693
15.139,-16.643962,-17.890247,1568.723564
15.14,-13.191885,-14.851181,1601.704254
15.141,-10.220592,-13.252544,1630.091413
15.142,-7.692011,-12.854172,1661.00988
15.143,-5.605314,-14.016388,1694.768847
15.144,-3.478071,-16.138779,1728.374664
15.145,-1.550539,-19.621651,1763.393105
15.146,0.778059,-22.504402,1798.098389
15.147,2.221788,-25.707279,1830.435181
15.148,4.34848,-28.509949,1861.977478
15.149,6.11438,-30.192295,1893.048615
15.15,7.799734,-31.794624,1920.498055
15.151,9.805887,-32.316593,1947.926636
15.152,11.93121,-31.518162,1971.436375
15.153,13.937365,-29.919464,1992.252518
15.154,16.264041,-27.600342,2013.072235
15.155,19.114519,-24.080963,2031.678577
15.156,22.124161,-20.64151,2047.599972
15.157,24.932449,-16.881844,2062.738708
15.158,27.822648,-12.081787,2075.500557
15.159,30.349309,-7.761749,2086.696217
15.16,32.677359,-4.12175,2098.681149
15.161,34.400791,-1.201851,2108.773647
15.162,35.804798,0.837944,2119.499912
15.163,36.928826,1.91758,2128.16214
15.164,37.369613,1.79705,2137.93869
15.165,37.73178,0.756439,2145.98037
15.166,38.334753,-0.764236,2153.855625
15.167,38.134767,-3.084999,2161.908512
15.168,37.293461,-6.085747,2168.535034
15.169,37.013211,-8.806374,2174.374405
15.17,35.76974,-11.926979,2179.107735
15.171,34.605715,-15.487541,2184.162117
15.172,33.040627,-18.847984,2185.569645
15.173,31.394717,-21.928162,2188.741653
15.174,29.386641,-25.368431,2189.85107
15.175,27.460207,-28.528519,2190.486111
15.176,25.332143,-31.848587,2190.330185
15.177,22.962447,-35.328545,2190.652454
15.178,20.312505,-39.008606,2190.032078
15.179,18.064445,-42.80867,2187.988094
15.18,15.453674,-46.368633,2187.517502
15.181,12.926189,-50.128563,2185.638706
15.182,10.036539,-53.76849,2182.643467
15.183,7.425766,-57.728382,2181.876842
15.184,4.615559,-61.728256,2179.041149
15.185,1.563175,-65.207996,2173.831829
15.186,-1.447565,-68.927826,2171.483334
15.187,-4.539946,-72.607494,2169.605042
15.188,-7.632326,-76.127254,2165.044483
15.189,-10.966885,-79.486866,2161.749371
15.19,-14.460878,-82.246162,2154.647993
15.191,-17.714071,-84.965548,2150.417061
15.192,-20.88809,-87.204887,2144.901232
15.193,-24.182653,-89.564152,2138.280214
15.194,-26.994781,-91.523331,2130.877407
15.195,-29.926898,-93.362532,2123.638197
15.196,-32.33604,-95.281753,2115.758957
15.197,-34.945987,-96.720861,2106.769558
15.198,-37.27486,-98.240107,2098.259657
15.199,-39.84454,-99.559167,2089.440109
15.2,-41.811246,-101.07827,2079.49663
15.201,-43.536322,-102.317499,2067.985155
15.202,-45.262226,-103.59662,2058.848116
15.203,-46.985656,-104.675804,2047.961983
15.204,-48.027219,-105.834973,2037.39875
15.205,-49.309314,-106.994189,2023.981133
15.206,-50.430324,-108.033482,2012.30894
15.207,-51.751316,-109.152758,2002.21397
15.208,-52.150463,-110.232046,1989.434442
15.209,-52.868756,-111.111427,1975.705122
15.21,-53.225711,-112.1908,1960.705793
15.211,-53.703477,-112.750065,1947.773092
15.212,-53.818801,-113.189356,1933.250694
15.213,-53.773588,-113.548676,1918.877553
15.214,-53.246493,-113.668037,1904.355085
15.215,-52.799395,-113.667404,1889.518556
15.216,-52.433383,-113.666759,1875.154211
15.217,-51.785201,-113.506119,1859.839722
15.218,-50.976481,-113.105564,1844.204615
15.219,-49.846417,-112.864994,1829.206854
15.22,-48.717173,-112.464439,1814.682375
15.221,-47.465744,-111.863834,1797.312524
15.222,-46.174867,-111.343353,1781.366882
15.223,-45.044802,-110.502728,1763.360757
15.224,-43.593938,-109.622124,1746.93863
15.225,-42.142524,-109.181675,1730.823926
15.226,-40.651114,-108.18111,1713.77288
15.227,-38.921097,-107.180603,1698.776036
15.228,-37.589675,-105.93996,1680.301405
15.229,-35.696376,-104.739468,1662.930867
15.23,-34.126344,-103.699028,1646.503419
15.231,-32.434676,-102.258408,1629.451344
15.232,-30.743009,-100.577782,1611.453926
15.233,-29.011342,-98.897224,1595.035115
