BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,9563,9563,9563
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,9551,9551,9551
Contact period start time (s):,0,0,0
Contact period end time (s):,9.551,9.551,9.551
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:27:20",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
2.855,5.099192,-0.817063,-0.323577
2.856,5.098936,-0.696373,0.154602
2.857,5.13958,-0.577015,0.7853
2.858,4.897632,-0.777572,-0.004858
2.859,5.139324,-0.898262,0.783943
2.86,5.058803,-0.818838,0.462643
2.861,5.220229,-0.656439,-0.325868
2.862,5.058675,-0.496703,0.945752
2.863,5.179713,-0.576571,0.150481
2.864,5.139708,-0.897374,-1.423749
2.865,5.219846,-0.856997,0.152128
2.866,4.937638,-0.69726,0.154275
2.867,4.897632,-0.977242,-0.327823
2.868,5.260362,-0.85744,-0.009932
2.869,5.219974,-0.695929,0.468911
2.87,5.099192,-0.575239,0.157848
2.871,5.179713,-0.695929,0.312397
2.872,5.058547,-0.735419,-0.639494
2.873,5.219974,-0.696373,0.943038
2.874,5.219846,-0.815731,0.623894
2.875,5.018159,-0.735419,0.63207
2.876,5.099064,-0.774909,-0.325994
2.877,4.816344,-0.734975,1.102536
2.878,5.139069,-0.856109,0.94555
2.879,5.179713,-0.817063,-0.154458
2.88,5.058675,-0.815731,0.15543
2.881,4.896865,-0.816175,-0.636065
2.882,5.260234,-0.655551,0.943605
2.883,4.937638,-0.856109,-1.900426
2.884,5.059059,-0.655551,0.783836
2.885,5.098936,-0.655995,0.7879
2.886,5.300495,-0.936865,0.002036
2.887,5.058803,-0.736307,0.310933
2.888,4.776083,-0.776241,-0.321121
2.889,5.179457,-0.816175,0.627524
2.89,5.018414,-0.695929,0.944741
2.891,5.219974,-0.775353,0.622392
2.892,5.219974,-0.614286,-0.634929
2.893,5.179585,-0.816619,0.939465
2.894,5.099319,-0.575683,0.625714
2.895,5.139836,-0.937308,-0.005147
2.896,5.260234,-0.85744,-0.316172
2.897,5.259978,-0.856997,-0.159514
2.898,5.179585,-0.616949,1.108438
2.899,5.099064,-0.735863,0.787409
2.9,5.219846,-0.777128,0.626041
2.901,5.42166,-0.897818,-0.316172
2.902,5.300879,-0.936865,-0.006196
2.903,5.058931,-0.857884,-0.326967
2.904,5.260362,-0.737638,-0.011579
2.905,5.099064,-0.695929,0.001189
2.906,5.179585,-0.777128,0.632271
2.907,5.220229,-0.817063,0.470356
2.908,4.978282,-0.776241,-0.625753
2.909,5.059314,-0.735863,0.310732
2.91,5.220357,-0.656439,1.423527
2.911,5.300495,-0.735863,0.465608
2.912,5.422172,-0.776241,0.786128
2.913,5.300879,-0.737638,1.259666
2.914,5.018542,-0.81795,0.780206
2.915,5.300495,-0.817063,0.302556
2.916,4.938021,-0.737194,1.577066
2.917,5.098936,-0.735863,0.952089
2.918,5.099064,-0.655995,-0.00612
2.919,5.219846,-0.735863,-0.163018
2.92,5.059059,-0.695929,0.147718
2.921,5.058803,-0.935977,-0.163182
2.922,5.058675,-0.856109,-0.159533
2.923,5.058803,-0.896487,1.577586
2.924,5.179713,-0.776685,-0.168093
2.925,5.30075,-0.896043,0.152773
2.926,4.373605,-0.816619,4.102485
2.927,3.286183,10.58811,54.626443
2.928,3.932144,17.301476,1.236383
2.929,0.989919,22.767565,60.256151
2.93,-10.701784,27.394595,70.497228
2.931,-10.338159,26.19258,107.420613
2.932,-3.443868,17.954622,136.947338
2.933,-1.35057,5.26002,210.166384
2.934,0.258961,-13.57866,306.292912
2.935,5.86197,-40.010584,392.00584
2.936,10.295246,-74.481689,453.312744
2.937,15.978137,-110.604729,479.275108
2.938,19.886234,-141.989807,487.730721
2.939,22.384058,-166.259529,485.892075
2.94,25.166006,-182.652466,490.837349
2.941,29.602222,-191.60791,506.484985
2.942,33.435681,-191.92205,535.210457
2.943,35.577041,-179.170204,581.407181
2.944,36.711758,-155.408089,639.413162
2.945,37.242563,-123.446186,698.987106
2.946,35.63482,-89.799496,749.871201
2.947,32.171253,-57.684504,783.399208
2.948,27.254337,-29.473732,796.893143
2.949,24.111577,-3.795671,800.613297
2.95,22.460124,18.908632,801.668541
2.951,23.148391,38.27977,812.682953
2.952,25.893022,53.916183,834.735374
2.953,31.258302,63.687611,871.953575
2.954,37.833577,69.281937,916.600647
2.955,45.416264,70.374798,966.611084
2.956,53.240897,67.489344,1014.10997
2.957,60.984882,60.546137,1059.102219
2.958,67.155888,50.631839,1102.504074
2.959,70.98807,38.262925,1143.072662
2.96,72.843256,24.411569,1190.906113
2.961,72.922752,10.556219,1239.200836
2.962,72.760687,-3.059526,1289.395538
2.963,72.799669,-15.108082,1334.678665
2.964,72.878782,-25.752734,1377.589432
2.965,74.207899,-34.626532,1419.092072
2.966,75.819347,-41.695306,1459.003922
2.967,78.156767,-45.593318,1497.956955
2.968,79.12315,-47.717809,1535.17894
2.969,79.4846,-47.875772,1571.282211
2.97,78.474249,-46.747854,1603.427322
2.971,76.415585,-44.254192,1635.416977
2.972,73.146288,-40.514141,1668.342667
2.973,68.868683,-35.77086,1699.984055
2.974,64.550306,-30.225791,1731.787888
2.975,59.98947,-24.920766,1763.585068
2.976,55.508772,-19.655234,1797.110779
2.977,51.148729,-14.83031,1833.153198
2.978,46.58687,-10.849323,1871.407928
2.979,42.386463,-7.429634,1909.644531
2.98,37.259294,-4.975462,1949.937775
2.981,32.614227,-3.924751,1993.689667
2.982,27.283069,-3.276041,2040.122711
2.983,21.749329,-3.870613,2088.583282
2.984,15.126247,-3.140705,2132.950775
2.985,8.54266,-2.448069,2185.029785
2.986,1.232975,0.093517,2232.993225
2.987,-7.286959,4.162802,2280.802094
2.988,-15.604952,8.354109,2327.642914
2.989,-24.205662,13.794022,2372.45816
2.99,-32.482498,19.955856,2415.828888
2.991,-40.880501,26.600447,2458.259094
2.992,-49.318254,33.927467,2499.126678
2.993,-57.958969,40.046703,2539.039124
2.994,-66.274914,46.045692,2574.385376
2.995,-74.470083,51.962158,2609.423279
2.996,-82.059548,57.3963,2641.011719
2.997,-88.639171,61.3835,2669.775055
2.998,-94.12945,64.484159,2694.27594
2.999,-98.045348,66.460903,2719.128296
3,-101.396061,67.430414,2736.090454
3.001,-103.77796,66.833623,2753.558563
3.002,-104.464438,64.788113,2766.143616
3.003,-104.465207,61.213566,2775.915527
3.004,-103.617686,55.991959,2782.545898
3.005,-101.317716,49.722311,2787.458405
3.006,-98.411918,42.930855,2787.339752
3.007,-94.980935,35.576323,2783.444489
3.008,-90.863094,27.657393,2777.824249
3.009,-86.019664,19.778393,2769.545532
3.01,-80.852489,11.619419,2756.383667
3.011,-75.120258,3.778137,2740.539673
3.012,-69.508816,-4.061813,2726.124695
3.013,-63.735806,-12.024227,2707.45932
3.014,-58.165007,-19.787413,2688.32254
3.015,-52.634077,-27.870516,2667.441254
3.016,-47.345991,-35.593773,2646.411438
3.017,-42.258959,-43.758964,2624.915741
3.018,-36.849577,-51.521265,2604.041412
3.019,-32.246052,-59.043515,2582.381989
3.02,-27.199913,-66.527166,2558.825073
3.021,-22.153267,-73.727722,2537.170532
3.022,-17.066612,-80.447742,2513.129028
3.023,-11.939186,-86.921501,2492.580963
3.024,-6.529678,-93.198257,2469.332306
3.025,-1.322243,-98.992693,2446.863739
3.026,4.006996,-104.223173,2424.416199
3.027,8.892092,-108.770781,2402.107819
3.028,13.696024,-113.198139,2379.331573
3.029,18.258011,-117.102367,2356.223785
3.03,22.537278,-120.404915,2333.752228
3.031,26.252,-123.905811,2313.170929
3.032,29.84543,-126.724716,2290.690582
3.033,32.550822,-129.341724,2266.465118
3.034,35.135561,-131.638828,2245.875793
3.035,37.115366,-133.85384,2221.483215
3.036,39.255574,-135.78709,2201.040924
3.037,40.710328,-137.923122,2178.536713
3.038,42.0034,-139.614998,2156.66687
3.039,43.215824,-141.028221,2134.005951
3.04,43.984358,-142.641121,2114.178955
3.041,44.792896,-143.569813,2091.976624
3.042,45.03676,-145.021641,2070.262482
3.043,45.72439,-145.909508,2048.682587
3.044,45.887478,-146.878574,2028.056976
3.045,45.727587,-147.363995,2010.11615
3.046,45.568205,-147.729614,1986.476227
3.047,45.206244,-148.417366,1966.322906
3.048,44.925444,-148.943169,1946.480743
3.049,44.200367,-149.188988,1925.049591
3.05,43.515936,-149.031471,1904.887695
3.051,43.033319,-148.753265,1884.397339
3.052,42.228106,-148.234573,1863.118927
3.053,40.696281,-147.312088,1840.733337
3.054,39.89043,-146.029762,1820.242615
3.055,38.802753,-144.386253,1798.642975
3.056,37.513388,-142.741413,1780.35141
3.057,36.062214,-140.695454,1756.546051
3.058,34.570909,-138.286545,1737.941498
3.059,33.160379,-135.918011,1715.072968
3.06,31.547523,-132.828449,1692.040924
3.061,30.056216,-130.178154,1671.067215
3.062,28.322834,-126.887146,1649.144043
3.063,27.032702,-123.714603,1628.794998
3.064,25.380097,-120.463528,1605.602341
3.065,23.84853,-117.050934,1583.048126
3.066,22.27619,-113.918781,1560.483475
3.067,20.824633,-110.625992,1538.879379
3.068,18.96983,-107.054996,1516.482285
3.069,18.123461,-103.20047,1492.959229
3.07,16.631642,-99.668083,1469.766785
3.071,14.978782,-96.054489,1446.57457
3.072,13.325793,-92.562923,1423.548096
3.073,11.954885,-88.467461,1400.671051
3.074,10.624493,-84.853874,1377.313751
3.075,9.132291,-80.960743,1352.381882
3.076,8.003202,-77.269058,1329.664597
3.077,6.712815,-73.575602,1304.577209
3.078,5.341523,-69.841763,1279.323151
3.079,4.010875,-66.390572,1254.393814
3.08,3.042829,-62.978426,1230.72139
3.081,1.752186,-59.487305,1205.481079
3.082,0.985955,-56.155914,1180.073349
3.083,0.018037,-52.825409,1152.775787
3.084,-0.708318,-49.373774,1127.059692
3.085,-1.393772,-46.203453,1100.232224
3.086,-1.918311,-42.872509,1070.885757
3.087,-2.64441,-39.462582,1045.008041
3.088,-3.249854,-36.453329,1016.456421
3.089,-3.612456,-33.645965,987.734909
3.09,-3.693233,-30.676644,959.651001
3.091,-3.814271,-27.788524,929.992523
3.092,-3.935308,-25.22032,901.59491
3.093,-4.05609,-22.533644,872.255295
3.094,-4.137507,-20.004486,840.06118
3.095,-3.815038,-17.237499,810.081711
3.096,-3.451925,-14.427916,778.841759
3.097,-2.927257,-12.062044,747.925812
3.098,-2.564656,-9.576815,714.947083
3.099,-1.960106,-7.249546,684.344276
3.1,-1.516216,-5.001702,649.951973
3.101,-0.70998,-2.597672,618.230942
3.102,0.21755,-0.43147,584.790359
3.103,1.064558,1.816374,551.818207
3.104,1.870922,4.102821,519.30526
3.105,2.838968,6.227757,487.592094
3.106,3.726237,8.315866,455.56778
3.107,4.734672,10.962607,424.006714
3.108,5.420382,12.927362,392.766457
3.109,6.226874,15.055849,363.106285
3.11,7.436867,16.98156,333.445827
3.111,8.364525,18.826957,304.729443
3.112,9.171144,20.912403,278.220047
3.113,10.582697,22.035881,251.239754
3.114,11.510227,23.198851,224.57143
3.115,12.39724,24.723443,199.47945
3.116,13.526712,25.606431,176.443184
3.117,14.212295,26.648709,154.348476
3.118,14.817739,27.211336,135.732843
3.119,15.221113,27.531252,115.688343
3.12,15.784762,27.570743,99.271454
3.121,16.793452,27.167408,82.075363
3.122,17.075916,26.404668,67.392017
3.123,17.358253,25.963173,54.605612
3.124,17.842147,25.199546,44.187587
3.125,18.245394,24.9981,36.777418
3.126,18.607995,23.271173,29.511591
3.127,18.164617,19.293294,23.049654
3.128,17.115793,14.715073,17.52189
3.129,15.663852,11.100595,14.999891
3.13,13.566973,7.685787,11.213385
3.131,11.348417,5.23561,7.892089
3.132,9.291415,3.308569,7.896278
3.133,7.75908,2.024023,7.264627
3.134,6.26739,1.022122,4.255801
3.135,5.218951,0.620562,3.306403
3.136,4.654534,0.620118,2.991604
3.137,3.888175,0.9813,2.36056
3.138,3.847786,0.944029,2.046088
3.139,3.727132,0.660496,0.30505
3.14,3.283242,0.34058,-1.276528
3.141,3.202976,-0.302359,-1.438299
3.142,2.678821,-0.783342,-1.281659
3.143,2.074016,-0.662652,-1.267515
3.144,1.509599,-0.421717,-0.968623
3.145,1.388306,-0.222047,0.296182
3.146,1.711542,-0.020601,-0.966677
3.147,2.154665,0.058823,1.568476
3.148,2.557655,-0.261537,-1.117924
3.149,3.122072,0.020221,-1.27803
3.15,3.56609,0.180844,-0.175219
3.151,3.525829,-0.100025,0.141872
3.152,3.606478,0.101864,1.56602
3.153,3.283754,-0.339186,-0.015778
3.154,3.122455,0.021108,0.45544
3.155,3.001801,-0.259761,-0.487419
3.156,3.001545,0.099645,0.297828
3.157,3.00129,0.14091,0.627524
3.158,3.364531,0.22211,1.564153
3.159,3.324014,0.06193,-0.014604
3.16,3.566217,0.101864,1.41878
3.161,3.44518,-0.219827,-0.807601
3.162,3.566217,-0.259761,0.459744
3.163,3.324526,0.262931,0.306022
3.164,3.445436,0.061486,-0.011878
3.165,3.365042,0.102308,-0.328286
3.166,3.284137,-0.17945,0.305676
3.167,3.606478,0.22211,1.723575
3.168,3.566473,0.142685,-0.649422
3.169,3.202976,0.061486,-0.166408
3.17,3.525445,0.141354,2.04576
3.171,3.485952,0.263375,0.302884
3.172,3.52634,0.182176,0.624924
3.173,3.445436,0.183951,0.305175
3.174,3.445308,-0.017938,0.777143
3.175,3.566217,0.06193,-0.170636
3.176,3.808421,0.101864,1.568053
3.177,3.566217,0.183063,0.781891
3.178,3.76816,-0.178562,0.458097
3.179,3.404919,-0.05876,0.615228
3.18,3.526085,-0.057428,0.145791
3.181,3.405047,-0.017938,0.30324
3.182,3.485696,-0.05876,1.09647
3.183,3.526085,-0.057872,1.095151
3.184,3.525957,0.22211,0.467755
3.185,3.485824,-0.219384,0.464346
3.186,3.88907,0.142242,-0.175219
3.187,3.445308,0.183507,0.927679
3.188,3.526085,-0.138628,0.144944
3.189,3.606734,0.101864,1.575092
3.19,3.646867,0.182176,-0.484944
3.191,3.525573,-0.017494,0.459089
3.192,3.848554,0.223441,0.463962
3.193,3.606734,-0.059204,-0.1687
3.194,3.606734,0.143573,0.61831
3.195,3.808676,-0.057428,-0.489229
3.196,3.687511,0.104083,-0.166572
3.197,3.687255,0.102752,-0.015999
3.198,3.606478,0.064149,-1.27541
3.199,3.606734,-0.137296,-0.174285
3.2,3.646739,-0.015275,0.461834
3.201,3.687255,-0.056097,-0.325868
3.202,3.525957,-0.057872,0.620967
3.203,3.646995,-0.056097,0.626041
3.204,3.768032,-0.096031,-0.011252
3.205,3.566345,-0.055653,1.094033
3.206,3.646995,-0.017494,0.932445
3.207,3.808165,0.104083,0.309171
3.208,3.808293,-0.017051,0.616037
3.209,3.808293,-0.015275,0.940177
3.21,3.687127,0.104971,0.147236
3.211,3.767777,-0.096475,0.460697
3.212,3.72726,0.024659,0.308786
3.213,3.888942,-0.016163,0.619484
3.214,3.808037,0.144461,-0.321064
3.215,3.727388,0.065037,0.628988
3.216,3.727516,-0.015275,1.571866
3.217,3.687255,-0.056541,0.149528
3.218,4.050624,0.183507,0.149528
3.219,3.808293,0.063261,0.46297
3.22,3.848426,0.304197,-0.79646
3.221,3.52634,-0.096475,0.1461
3.222,3.606734,0.104083,0.459706
3.223,3.848554,-0.016163,1.091395
3.224,3.727644,0.106302,-0.480216
3.225,4.050113,-0.136409,-0.483827
3.226,3.727516,-0.015719,-0.011088
3.227,3.848937,0.103639,1.571702
3.228,3.727772,0.064593,-0.008777
3.229,3.646739,0.183951,-0.012061
3.23,3.606734,0.024659,-0.324405
3.231,3.808805,0.104971,-0.482527
3.232,3.848809,-0.056541,0.303586
3.233,3.76816,0.063705,1.411067
3.234,3.889454,-0.096919,0.459706
3.235,3.969336,-0.095143,-0.800071
3.236,3.808421,-0.055209,-1.112434
3.237,3.848937,0.104971,-2.223873
3.238,3.768288,0.064149,-0.323067
3.239,3.929203,0.103639,1.102536
3.24,3.808421,0.023771,0.150664
3.241,4.009724,-0.136409,-0.010943
3.242,3.727899,0.104083,0.307631
3.243,3.767904,0.104083,1.260822
3.244,3.929203,0.025546,-0.010443
3.245,4.009724,0.023771,-0.167545
3.246,4.009724,0.024215,-0.48117
3.247,3.928819,0.266482,0.465589
3.248,3.929331,0.105414,1.094178
3.249,3.767521,0.106746,0.623548
3.25,3.808165,-0.015719,0.29728
3.251,3.848426,-0.014388,-0.008431
3.252,3.929075,-0.135077,0.469345
3.253,3.969591,0.025103,0.474911
3.254,3.88907,0.228323,0.786292
3.255,3.767904,-0.014388,0.311588
3.256,3.929075,0.025103,0.939194
3.257,3.848681,-0.014388,-0.482816
3.258,4.009724,0.18617,1.410441
3.259,3.929075,0.266038,0.150664
3.26,3.727899,-0.0135,0.464126
3.261,4.010108,-0.055209,-0.008941
3.262,4.211411,0.107634,-0.000737
3.263,3.808037,0.106746,0.305156
3.264,3.767904,0.025103,0.78037
3.265,4.050368,-0.014388,0.308623
3.266,3.808293,-0.095587,0.306022
3.267,3.929331,0.26737,0.788583
3.268,3.888942,0.026878,-0.482816
3.269,3.808165,-0.176343,-0.007313
3.27,3.848809,-0.014388,0.934082
3.271,4.00998,-0.014831,-1.432434
3.272,3.969208,-0.175455,-0.167746
3.273,3.808293,0.025103,0.46557
3.274,3.848426,0.025546,0.462017
3.275,4.050496,0.145348,0.307285
3.276,3.929203,0.186614,-0.007294
3.277,3.808293,-0.096031,-0.331771
3.278,3.929586,0.066368,0.777933
3.279,3.969463,-0.095587,-0.00715
3.28,3.888814,0.104527,-0.794188
3.281,4.171278,-0.0947,-0.32715
3.282,3.969336,0.064593,-0.794997
3.283,3.969591,-0.215389,-1.273138
3.284,4.090885,0.264707,-0.331897
3.285,4.13089,-0.054322,-1.113734
3.286,3.808549,0.065037,-0.332098
3.287,4.171534,0.265151,-0.010077
3.288,3.767904,-0.214945,-0.797798
3.289,3.888814,-0.096031,-1.118569
3.29,4.090629,-0.055653,-0.325868
3.291,4.171022,0.147124,-0.484944
3.292,3.929331,0.307747,1.576739
3.293,3.848426,0.06548,0.148681
3.294,4.130762,0.066812,-0.95673
3.295,4.090245,-0.0135,0.778868
3.296,4.131018,0.18617,-0.474439
3.297,3.848554,-0.29437,-1.432434
3.298,3.929203,0.066812,-0.645724
3.299,3.929586,0.106302,1.572838
3.3,4.050368,-0.095143,0.789219
3.301,4.050241,-0.255323,-0.95803
3.302,3.889198,-0.055209,-1.273176
3.303,3.808293,0.146236,0.309633
3.304,4.090245,-0.053434,-0.488738
3.305,3.969336,-0.055209,-0.165946
3.306,3.88907,0.147124,0.787573
3.307,4.009852,0.025103,-0.007515
3.308,4.090757,0.307304,0.305175
3.309,3.969463,-0.135521,-0.16531
3.31,4.050368,0.146236,-0.635883
3.311,3.727516,0.026878,1.729805
3.312,3.848681,-0.014388,0.310933
3.313,3.848681,0.147568,0.939975
3.314,4.050368,-0.052546,0.151801
3.315,3.768288,-0.255323,-0.482026
3.316,4.130634,-0.052546,1.575621
3.317,4.010236,0.226104,0.465917
3.318,4.050241,0.106746,0.149345
3.319,4.050241,0.066368,-0.317328
3.32,3.848298,0.18617,2.681822
3.321,4.131146,-0.053434,-1.116335
3.322,4.171406,-0.055653,-0.171647
3.323,3.848554,-0.055653,-0.168017
3.324,4.049985,0.026434,-0.009123
3.325,4.009724,-0.014831,-0.007622
3.326,4.050113,-0.053434,0.944414
3.327,4.171278,0.025103,0.47101
3.328,3.848554,-0.013056,-0.012061
3.329,3.929075,-0.013056,-0.013833
3.33,4.171534,0.147124,0.315016
3.331,4.211667,0.066812,-0.798771
3.332,3.848426,-0.054322,-0.16298
3.333,4.090757,-0.0947,1.413359
3.334,3.969463,-0.175455,-0.009605
3.335,3.848681,-0.013056,0.934535
3.336,4.010236,0.106302,-0.012262
3.337,3.88907,-0.013056,0.147198
3.338,4.010108,0.146236,0.620948
3.339,4.251928,-0.095143,0.1505
3.34,4.090629,-0.014388,1.412387
3.341,4.050624,-0.214945,-0.009952
3.342,3.969847,0.145348,-0.167564
3.343,3.888559,-0.214945,1.421255
3.344,3.929458,0.147124,0.941256
3.345,2.39674,0.0677,9.14736
3.346,4.897121,5.612325,52.711256
3.347,7.398397,8.346035,6.76172
3.348,5.623731,6.578287,56.635883
3.349,-2.44349,0.396492,51.241395
3.35,-0.952311,-7.390208,115.4603
3.351,4.006527,-15.659667,138.479271
3.352,7.914241,-30.509818,230.433163
3.353,13.314028,-51.898062,328.362831
3.354,20.933139,-84.617382,434.056969
3.355,26.736939,-121.284859,506.981537
3.356,36.132123,-159.327385,538.608154
3.357,38.791245,-191.070992,540.431526
3.358,38.103616,-209.154037,530.077545
3.359,39.354254,-215.100212,522.223015
3.36,39.3154,-208.868279,521.269028
3.361,35.809782,-189.731865,531.301651
3.362,30.328706,-157.692741,555.027283
3.363,25.170737,-118.81913,589.602249
3.364,20.053542,-78.138275,630.17778
3.365,15.257665,-40.957863,669.800705
3.366,10.016363,-6.314155,699.828842
3.367,5.097529,24.466148,717.570007
3.368,1.106737,52.148898,719.861786
3.369,-0.787049,76.337862,723.128471
3.37,0.183299,95.386425,731.759285
3.371,2.807147,108.007816,752.702507
3.372,8.253589,114.568544,787.860001
3.373,14.748982,116.953499,833.412354
3.374,21.970089,116.002628,884.981544
3.375,29.513795,111.682207,937.003868
3.376,35.726084,103.46245,987.008331
3.377,41.535384,92.992176,1034.311714
3.378,46.215211,80.994211,1078.470657
3.379,49.281033,68.712704,1126.4095
3.38,51.297899,56.831871,1170.087891
3.381,52.305056,46.920682,1215.510345
3.382,52.949356,38.332638,1259.043594
3.383,53.71405,30.948383,1300.665497
3.384,55.365635,25.409971,1341.016663
3.385,57.865246,21.038078,1377.74321
3.386,60.445507,19.514374,1411.630325
3.387,62.742926,18.156172,1446.304153
3.388,63.790852,19.08353,1479.714264
3.389,64.030882,21.418789,1511.050735
3.39,63.181829,24.435144,1541.443344
3.391,61.162655,27.973749,1569.952026
3.392,58.296349,32.11447,1597.018112
3.393,54.50136,36.735289,1621.881287
3.394,50.343262,41.717287,1649.573517
3.395,46.06361,46.779152,1675.989853
3.396,41.662666,51.600974,1701.632645
3.397,37.826907,55.859726,1729.319626
3.398,34.192322,59.755515,1757.793945
3.399,31.162032,62.327273,1788.799362
3.4,28.737567,63.372214,1818.376175
3.401,26.675835,62.608582,1850.801208
3.402,24.935547,60.480985,1884.324814
3.403,22.791374,57.54716,1917.052246
3.404,19.921231,53.72902,1951.045517
3.405,17.292396,49.671709,1985.676041
3.406,13.936823,45.655228,2022.020187
3.407,9.65295,42.321178,2054.110077
3.408,5.006224,40.192247,2086.972473
3.409,-0.326981,38.990234,2120.003067
3.41,-5.982655,39.793352,2152.384079
3.411,-12.283394,42.20537,2181.920334
3.412,-19.028023,46.225847,2211.773773
3.413,-26.054478,50.848885,2239.261475
3.414,-32.959637,56.676599,2266.580521
3.415,-40.147392,62.424004,2294.059647
3.416,-47.29348,68.252159,2318.872467
3.417,-53.674097,73.999123,2342.089752
3.418,-59.12553,78.582666,2367.232086
3.419,-63.728926,82.202466,2391.895721
3.42,-67.121946,84.977891,2414.202271
3.421,-69.303949,86.749191,2437.146561
3.422,-70.154537,87.838504,2458.841705
3.423,-70.963715,87.683206,2479.912659
3.424,-70.320053,87.366394,2498.476273
3.425,-68.989792,86.809536,2515.773468
3.426,-66.811497,85.731318,2533.095612
3.427,-64.511395,84.569683,2546.000076
3.428,-62.009739,82.849411,2558.922089
3.429,-58.861603,81.165975,2567.105438
3.43,-55.592052,79.724353,2577.364288
3.431,-51.918873,77.960151,2583.528946
3.432,-48.003735,76.43822,2586.539337
3.433,-44.45121,74.473026,2588.145569
3.434,-40.454922,73.026077,2586.754166
3.435,-36.820717,69.897021,2585.219742
3.436,-33.146641,67.164196,2581.011536
3.437,-29.351524,63.707241,2576.490067
3.438,-25.919392,59.488871,2567.873596
3.439,-22.285831,55.067724,2561.632858
3.44,-18.894348,49.84301,2552.401581
3.441,-14.856644,44.417303,2542.682022
3.442,-10.980495,39.11095,2531.888687
3.443,-7.145119,33.685677,2521.872742
3.444,-3.309231,28.539059,2509.645874
3.445,1.010551,23.391552,2496.481781
3.446,4.725784,18.205891,2483.320908
