BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
0.698,6.068169,1.661982,715.77771
0.699,5.98752,1.783116,715.461304
0.7,6.108814,1.501802,714.350311
0.701,6.108942,1.944627,714.993271
0.702,6.269984,1.583001,714.836151
0.703,6.39115,1.585221,713.89151
0.704,6.22998,1.865646,715.153442
0.705,6.39115,1.663757,713.741241
0.706,6.511804,1.665089,712.945221
0.707,6.391278,1.626042,713.41954
0.708,6.633097,1.584333,712.95105
0.709,6.794524,1.544399,714.376038
0.71,6.91569,1.785778,712.950897
0.711,6.834912,1.624267,713.430069
0.712,7.157254,1.424597,712.799011
0.713,6.996211,1.465419,712.325623
0.714,7.197897,1.626042,711.381897
0.715,7.319319,1.584777,711.219055
0.716,7.27893,1.504465,710.594391
0.717,7.560627,1.504021,709.954391
0.718,7.722181,1.584777,709.967941
0.719,7.722565,1.385107,710.284851
0.72,8.044778,1.706354,709.498779
0.721,8.126194,1.504909,710.289719
0.722,8.327626,1.464531,708.865448
0.723,8.408531,1.425041,708.232803
0.724,8.529568,1.183217,708.235077
0.725,8.448791,1.224927,708.081024
0.726,8.569829,1.344729,707.286972
0.727,8.690739,1.105569,706.656403
0.728,8.570085,0.824255,707.925354
0.729,8.771516,0.864633,706.970886
0.73,9.013975,0.623697,705.398941
0.731,9.134757,0.503008,705.240982
0.732,9.215662,0.584207,704.606506
0.733,9.134501,0.543829,704.293884
0.734,9.134885,0.503008,702.874191
0.735,9.457226,0.663188,704.450577
0.736,9.416837,0.463961,703.505356
0.737,9.538131,0.263404,702.090912
0.738,9.739562,0.504339,703.825226
0.739,9.699813,0.302894,701.140625
0.74,9.8606,0.26296,702.721603
0.741,9.820978,0.022912,700.35022
0.742,9.820978,0.302894,701.461945
0.743,9.901628,-0.056956,701.621094
0.744,9.941888,0.183092,700.828171
0.745,9.941888,-0.09689,700.670212
0.746,10.183964,0.023356,699.875641
0.747,9.780334,-0.017466,700.186325
0.748,9.982149,-0.21758,699.089111
0.749,10.103187,0.023356,699.083038
0.75,9.9015,0.023356,697.820053
0.751,9.9015,-0.137268,697.663849
0.752,9.619547,-0.176315,698.449905
0.753,9.659552,-0.256183,696.553986
0.754,9.659424,0.062402,697.654358
0.755,9.740201,-0.378204,696.393768
0.756,9.941505,-0.056512,697.96817
0.757,9.578647,-0.056956,696.55368
0.758,9.37696,0.103224,696.547958
0.759,9.619036,-0.177646,695.281631
0.76,9.336828,-0.138156,696.391479
0.761,9.296439,0.103224,695.6008
0.762,9.135268,0.304225,696.860092
0.763,9.215406,0.022468,696.383942
0.764,9.054108,0.304669,696.861221
0.765,9.014103,0.023356,696.067001
0.766,8.893065,0.222582,695.750961
0.767,9.054236,-0.177202,695.906631
0.768,8.570852,-0.01791,695.115341
0.769,8.650734,0.182204,695.907776
0.77,8.691378,0.304225,695.429749
0.771,8.40917,0.062402,695.587982
0.772,8.207355,0.344159,695.425385
0.773,8.408914,-0.059619,694.322372
0.774,8.126834,0.263404,694.638641
0.775,8.28826,0.26296,696.057358
0.776,8.167095,0.222138,695.742752
0.777,7.965152,0.422696,695.893341
0.778,7.884886,0.706228,694.945908
0.779,7.481385,0.463961,694.469559
0.78,7.601911,0.382762,694.306671
0.781,7.481257,0.584651,695.261154
0.782,7.319958,0.42314,694.942459
0.783,7.198793,0.743943,695.567429
0.784,7.359963,0.542942,694.303894
0.785,7.279314,0.742612,694.940491
0.786,7.279314,0.664075,693.837524
0.787,7.319702,0.743943,695.252655
0.788,6.876068,0.904123,695.09697
0.789,7.037494,0.944057,694.455978
0.79,6.997362,1.063415,695.407181
0.791,6.75503,0.703565,694.291946
0.792,6.71477,1.023038,694.458755
0.793,6.634248,0.944501,695.248215
0.794,6.593988,0.862414,695.088455
0.795,6.513722,0.984435,694.775497
0.796,6.392045,1.304795,694.928024
0.797,6.634248,0.82248,695.558258
0.798,6.715153,0.903236,696.343475
0.799,6.392045,1.023481,695.239883
0.8,6.553727,0.943169,694.451508
0.801,6.432817,0.863302,695.082703
0.802,6.513338,0.944057,695.706192
0.803,6.674765,1.023925,696.188492
0.804,6.51321,1.063415,696.33873
0.805,6.351657,0.663631,694.756973
0.806,6.593732,0.823367,696.180771
0.807,6.594115,0.863745,695.862045
0.808,6.513466,0.904123,695.543365
0.809,6.352168,0.863302,696.340195
0.81,6.31178,0.943613,696.648956
0.811,6.47295,0.703565,697.754074
0.812,6.392301,0.58332,696.021179
0.813,6.31178,0.904123,696.496735
0.814,6.23113,0.742612,696.492096
0.815,6.271774,0.340609,697.127563
0.816,6.231258,0.582432,697.749283
0.817,6.35204,0.663631,698.074036
0.818,6.392684,0.421364,696.803635
0.819,6.150737,0.422252,697.909668
0.82,6.311652,0.462186,698.071106
0.821,6.312163,0.542054,699.326004
0.822,6.190998,0.503008,699.015915
0.823,6.231258,0.502564,699.333008
0.824,6.35204,0.542942,700.432343
0.825,6.271646,0.664075,698.701447
0.826,6.594243,0.341496,699.49324
0.827,6.110476,0.582876,700.591446
0.828,6.352168,0.622366,701.072205
0.829,6.432945,0.382762,700.746964
0.83,6.150737,0.542498,700.273056
0.831,6.23113,0.383206,700.58934
0.832,6.110348,0.503008,701.857117
0.833,6.271646,0.101004,701.06694
0.834,6.231258,0.301562,701.537415
0.835,6.150609,0.383649,701.694122
0.836,6.069704,0.301562,701.848953
0.837,6.432689,0.300231,702.954971
0.838,6.393068,0.50212,704.70047
0.839,6.553983,0.662744,703.906525
0.84,6.271902,0.22125,704.534332
0.841,6.553983,0.540723,704.223785
0.842,6.19087,0.380987,705.324615
0.843,6.473334,0.621478,703.436462
0.844,6.553855,0.701346,704.84874
0.845,6.392684,0.500345,705.642685
0.846,6.432945,0.501676,705.003296
0.847,6.432945,0.621034,705.167465
0.848,6.312035,0.542054,703.896072
0.849,6.553855,0.301118,704.527908
0.85,6.473078,0.179985,704.061249
0.851,6.513466,0.300675,705.635117
0.852,6.513594,0.380099,705.157013
0.853,6.593988,0.54161,705.638107
0.854,6.312035,0.42092,704.062363
0.855,6.433329,0.501232,704.530548
0.856,6.553727,0.260741,705.159317
0.857,6.392428,0.661412,704.684921
0.858,6.674637,0.542054,704.36145
0.859,6.513594,0.540723,704.522232
0.86,6.513594,0.902792,704.044052
0.861,6.513466,0.661856,705.792465
0.862,6.513594,0.542054,704.841751
0.863,6.715409,0.70179,704.04863
0.864,6.836319,0.581988,703.734146
0.865,6.755542,0.74128,703.731552
0.866,6.675021,0.5811,702.306137
0.867,6.87658,0.660968,702.621078
0.868,6.997617,0.661856,701.828995
0.869,6.997362,0.78299,702.305649
0.87,7.03775,0.862414,702.619446
0.871,7.078266,0.70179,704.199249
0.872,7.038006,0.461742,702.934555
0.873,6.957356,0.742168,701.827347
0.874,7.158788,0.781658,702.298935
0.875,7.078138,0.702234,702.7733
0.876,7.320214,0.741724,700.878571
0.877,7.239437,0.822036,702.45163
0.878,7.198665,0.781658,700.707031
0.879,7.441124,0.661856,701.973511
0.88,7.239181,0.701346,702.291275
0.881,7.360219,0.660081,700.077454
0.882,7.077883,0.580657,701.655807
0.883,7.118144,0.580213,699.596039
0.884,7.037494,0.701346,701.966461
0.885,7.239181,0.741724,701.64856
0.886,6.956973,0.621478,700.063034
0.887,7.118144,0.620591,700.854675
0.888,7.198665,0.701346,700.693253
0.889,7.037239,0.702234,701.329376
0.89,6.916329,0.701346,700.683609
0.891,6.755286,0.660968,700.52597
0.892,6.956717,0.700902,700.370636
0.893,6.674509,0.901904,701.942749
0.894,6.553599,0.739949,701.14978
0.895,6.916073,0.782102,701.938965
0.896,6.59322,0.780327,702.244431
0.897,6.512571,0.700459,700.671951
0.898,6.512443,0.779439,700.984039
0.899,6.472566,0.659193,701.13887
0.9,6.310884,0.820261,702.716522
0.901,6.190102,1.180111,701.137695
0.902,6.028548,0.940063,701.917526
0.903,6.189591,0.94095,700.652542
0.904,6.068553,1.019487,701.43837
0.905,5.907638,1.140177,703.329208
0.906,5.907638,1.180111,702.535294
0.907,5.624919,1.220045,701.905273
0.908,5.463748,1.298581,701.106796
0.909,5.544398,1.460536,701.262787
0.91,5.141023,1.339403,702.681122
0.911,5.101019,1.620273,701.567062
0.912,4.778038,1.740962,702.199432
0.913,4.777527,1.740518,701.568069
0.914,4.69675,1.901142,702.191696
0.915,4.454802,1.860764,700.926529
0.916,4.334276,1.980566,702.025589
0.917,4.253243,2.181124,702.181229
0.918,4.29312,2.26188,701.06897
0.919,3.849741,2.302258,702.01709
0.92,3.849997,2.262767,702.48175
0.921,3.809097,2.704261,704.066986
0.922,3.849869,2.541862,702.322495
0.923,3.728831,2.501928,702.951233
0.924,3.36559,2.863997,704.211533
0.925,3.325202,2.863997,702.621872
0.926,3.164415,3.023733,704.207123
0.927,3.083254,2.862666,703.413849
0.928,2.680136,2.982911,702.774139
0.929,3.163648,3.424405,703.711121
0.93,2.840923,3.104489,703.40123
0.931,2.961961,3.344537,702.924377
0.932,2.841435,3.425292,703.2341
0.933,2.679753,3.504273,704.647141
0.934,2.760529,3.703943,703.54744
0.935,2.639747,3.866342,703.699509
0.936,2.599359,3.745208,704.015198
0.937,2.478577,3.94621,703.377029
0.938,2.599359,4.105946,704.478165
0.939,2.438061,3.945322,705.593231
0.94,2.478065,4.225748,704.946655
0.941,2.074947,4.186702,704.790634
0.942,2.196113,4.588705,704.78508
0.943,2.236246,4.265682,705.41217
0.944,2.034815,4.467571,706.042923
0.945,1.873388,4.387259,705.885284
0.946,1.712346,4.348213,706.198563
0.947,1.792739,4.386816,706.514816
0.948,1.752607,4.225748,706.351944
0.949,1.712346,4.546996,707.612274
0.95,1.8739,4.225748,707.455582
0.951,1.792867,4.14588,708.08316
0.952,1.833511,4.105946,708.562119
0.953,1.631569,4.506174,708.080841
0.954,1.712601,4.226192,709.341431
0.955,1.712857,4.265682,708.551987
0.956,1.793123,4.345994,709.501572
0.957,1.753246,4.265682,708.392029
0.958,1.793634,4.347325,709.340179
0.959,1.994682,4.306504,709.183502
0.96,1.995193,4.508393,710.920258
0.961,2.075459,4.586042,709.331467
0.962,2.236757,4.145436,711.077469
0.963,2.196753,4.187145,711.543793
0.964,2.559738,4.507505,711.229843
0.965,2.237013,4.426306,710.126343
0.966,2.438828,4.427194,709.969711
0.967,2.438956,4.466684,711.386917
0.968,2.237269,4.144105,711.697159
0.969,2.559993,4.306504,710.751358
0.97,2.519733,4.185814,711.547394
0.971,2.60051,4.226192,711.860001
0.972,2.398823,4.106834,712.649048
0.973,2.60051,3.825076,711.549835
0.974,2.60051,3.945766,711.857239
0.975,2.560249,3.504716,712.491058
0.976,2.721292,3.665784,713.598404
0.977,2.358179,3.422186,712.803238
0.978,2.439084,3.423961,714.072525
0.979,2.72142,3.384471,713.126709
0.98,2.883102,2.982911,713.44931
0.981,2.640771,3.223403,714.703705
0.982,2.923235,2.863109,713.595169
0.983,2.842585,3.062336,714.234726
0.984,2.802069,2.902599,714.862808
0.985,2.761936,2.783241,714.392685
0.986,2.802453,2.781022,714.867188
0.987,3.205827,2.582683,715.500214
0.988,2.92349,2.581796,715.026993
0.989,3.165438,2.502372,715.501205
0.99,3.205699,2.662551,715.023392
0.991,3.125177,2.301814,714.867554
0.992,3.004139,2.18068,714.712158
0.993,3.205699,2.179793,715.343231
0.994,3.165949,2.221058,714.551437
0.995,3.205827,2.260548,716.133057
0.996,3.447774,2.14119,715.664078
0.997,3.367253,2.020057,716.45311
0.998,3.286731,1.979679,716.138123
0.999,3.206082,1.940189,716.291138
1,3.448286,2.14119,717.724487
1.001,3.367381,1.900698,717.248093
1.002,3.407897,1.579007,716.777176
1.003,3.528679,1.980122,716.308182
1.004,3.649973,1.740075,717.405426
1.005,3.56894,1.901586,716.785538
1.006,3.771138,1.459205,718.203125
1.007,3.690489,1.658431,717.889969
1.008,3.650228,1.659319,716.779449
1.009,4.012702,1.860764,719.309494
1.01,4.012702,1.739187,719.31572
1.011,4.2149,1.499139,717.110931
1.012,4.174384,1.859877,719.637833
1.013,4.29555,1.539517,718.212631
1.014,4.537369,1.740075,717.42511
1.015,4.416715,1.458761,718.059219
1.016,4.497365,1.699253,718.534698
1.017,4.456848,1.740962,718.533905
1.018,4.819961,1.618497,717.583679
1.019,4.820217,1.499583,717.277695
1.02,5.223207,1.700584,718.066406
1.021,5.102297,1.580338,717.275284
1.022,5.263979,1.539961,717.749359
1.023,5.42515,1.619829,716.489517
1.024,5.465538,1.540848,718.386597
1.025,5.626581,1.259535,716.966385
1.026,5.586192,1.301244,717.290192
1.027,5.949306,1.42149,717.28299
1.028,5.506055,1.381112,716.501541
1.029,5.707358,1.138845,716.500061
1.03,5.908917,1.259979,715.870132
1.031,5.788263,0.899241,716.347305
1.032,5.54606,0.979553,715.7117
1.033,5.788391,0.939619,716.816437
1.034,5.707614,0.900572,714.600113
1.035,5.828396,0.699127,715.721222
1.036,5.949817,0.899685,716.19313
1.037,5.868401,0.658749,716.505966
1.038,5.86904,0.779439,715.089539
1.039,5.949561,0.537172,715.240112
1.04,5.868912,0.577994,714.609406
1.041,6.029955,0.619703,715.398407
1.042,6.029955,0.779883,715.245728
1.043,5.909173,0.579325,714.930603
1.044,5.949561,0.819373,714.135529
1.045,5.868657,0.699127,714.29512
1.046,5.868529,0.861082,713.981995
1.047,5.546188,0.780327,713.189087
1.048,5.747747,0.660525,711.926987
1.049,5.98995,0.700015,713.66214
1.05,5.747875,0.618371,712.5616
1.051,5.707358,0.457748,712.244385
1.052,5.707614,0.419589,712.401398
1.053,5.868912,0.578437,712.398636
1.054,5.626837,0.579325,712.39827
1.055,5.586448,0.579325,710.344437
1.056,5.586064,0.579325,712.084503
1.057,5.707486,0.258965,710.976105
1.058,5.54606,0.379211,710.823547
1.059,5.667225,0.418701,710.82402
1.06,5.546188,0.861082,710.818985
1.061,5.586832,0.539391,710.978378
1.062,5.465666,0.860639,709.866272
1.063,5.707614,0.579325,709.240341
1.064,5.627348,0.540279,708.920303
1.065,5.626709,0.739949,708.287323
1.066,5.586576,0.699127,708.284866
1.067,5.74813,0.498569,708.442947
1.068,5.627093,0.940507,707.501068
1.069,5.505927,0.858863,708.123459
1.07,5.506055,0.900572,705.917999
1.071,5.30424,0.780327,707.028336
1.072,5.506055,0.820705,705.914413
1.073,5.425661,0.779883,706.076279
1.074,5.223719,0.900572,705.120956
1.075,5.304496,0.779883,704.96286
1.076,5.384761,0.980441,705.122299
1.077,5.505799,1.10113,702.590149
1.078,5.707358,0.981328,705.912079
1.079,5.465922,1.060752,703.379257
1.08,5.586448,1.101574,704.023621
1.081,5.505927,0.902348,702.906403
1.082,5.425278,0.939619,702.903091
1.083,5.586192,0.980884,702.749893
1.084,5.505671,1.062084,702.587875
1.085,5.18333,1.019487,701.7995
1.086,5.30424,0.900572,700.527939
1.087,5.425278,1.141508,701.482086
1.088,5.424894,1.021262,701.317108
1.089,5.586448,0.900129,700.84761
1.09,5.344245,0.860639,700.841949
1.091,5.304112,0.981328,701.000732
1.092,5.102297,1.220932,701.472977
1.093,5.142558,1.100243,699.732056
1.094,5.102042,1.181886,699.096954
1.095,5.021392,0.939619,699.094681
1.096,5.102169,1.020375,700.366684
1.097,5.222951,1.101574,699.264374
1.098,5.101914,1.141952,699.578033
1.099,5.26334,1.141952,699.570465
1.1,4.981004,1.061196,698.46492
1.101,5.021136,1.262198,699.575867
1.102,4.980748,1.180554,698.46608
1.103,4.819194,1.141508,698.783646
1.104,4.980748,1.061196,698.304199
1.105,4.819706,1.22182,698.936874
1.106,4.537114,1.060309,700.207611
1.107,4.537241,1.222264,699.568893
1.108,4.738673,1.301244,699.722275
1.109,4.57763,1.141064,699.89003
1.11,4.45672,0.819373,699.719009
1.111,4.69854,1.180554,700.356552
1.112,4.536986,1.061196,700.516006
1.113,4.456464,0.859307,699.877625
1.114,4.335938,0.778995,699.56398
1.115,3.972313,0.820261,699.880081
1.116,4.416204,0.577994,700.669708
1.117,4.25465,0.618815,700.037064
1.118,4.254905,0.498126,700.675156
1.119,4.133612,0.458635,698.930008
1.12,4.254905,0.497682,701.616699
1.121,4.174256,0.337058,701.451172
1.122,3.932564,0.699571,701.613571
1.123,3.932181,0.537616,700.980759
1.124,3.972441,0.659193,700.19104
1.125,3.972441,0.378324,701.452972
1.126,3.851148,0.298455,700.032349
1.127,3.770499,0.378324,700.981857
1.128,3.931797,0.016698,700.983017
1.129,3.690361,0.176878,700.349899
1.13,3.609456,0.056188,700.191528
1.131,3.851404,0.097454,700.353973
1.132,3.649973,0.137832,700.501938
1.133,3.810887,-0.184303,700.665817
1.134,3.569067,-0.103104,700.505219
1.135,3.649461,-0.304993,701.138855
1.136,3.609328,-0.143482,701.608612
1.137,3.690105,0.056188,700.818375
1.138,3.649845,-0.264171,701.925735
1.139,3.569451,-0.545041,701.920959
1.14,3.609584,-0.424351,701.612427
1.141,3.891792,-0.585419,703.03624
1.142,3.529191,-0.384861,702.084366
1.143,3.730877,-0.223794,702.400284
1.144,3.770499,-0.384417,703.348572
1.145,3.891664,-0.666175,701.767303
1.146,3.690617,-0.462954,701.450058
1.147,3.851659,-0.504219,701.765778
1.148,3.690617,-0.383086,702.712616
1.149,4.013341,-0.584975,702.396835
1.15,3.771138,-0.583644,702.2379
1.151,3.851659,-0.745155,701.918045
1.152,3.932053,-0.985647,701.610474
1.153,4.133996,-0.664843,702.55658
1.154,3.730494,-0.704777,703.339066
1.155,3.771266,-0.745155,702.398346
1.156,4.093607,-0.664399,703.18158
1.157,4.255161,-0.906666,702.08255
1.158,4.295294,-0.704777,702.395706
1.159,4.295294,-1.026025,703.50209
1.16,4.255033,-0.746043,702.715881
1.161,4.658407,-0.625353,702.553986
1.162,4.537497,-0.784645,702.872681
1.163,4.416587,-0.584087,703.18399
1.164,4.336066,-0.866289,702.553162
1.165,4.214772,-0.745155,702.708359
1.166,4.45672,-0.625353,701.130478
1.167,4.577758,-0.825467,701.919647
1.168,4.618274,-0.663068,701.285065
1.169,4.536986,-0.663956,701.127914
1.17,4.376455,-0.54371,703.030823
1.171,4.497492,-0.665287,700.965179
1.172,4.416459,-0.663956,701.919495
1.173,4.456592,-0.54371,700.326569
1.174,4.618147,-0.664399,701.28598
1.175,4.578014,-0.624909,700.971588
1.176,4.577758,-0.545041,700.968643
1.177,4.618147,-0.584975,702.07254
1.178,4.537497,-0.303218,701.275711
1.179,4.577886,-0.785977,701.436462
1.18,4.537625,-0.383974,700.803513
1.181,4.577502,-0.384417,700.958939
1.182,4.739056,-0.424351,701.121979
1.183,4.457104,-0.384417,699.690659
1.184,4.255545,-0.264171,699.853729
1.185,4.416715,-0.464285,699.84993
1.186,4.255289,-0.304993,700.323807
1.187,4.336066,-0.304549,700.009384
1.188,4.456848,-0.425239,700.484406
1.189,4.336066,-0.144369,700.325134
1.19,4.497109,-0.384861,698.896591
1.191,4.416332,-0.225125,699.689972
1.192,4.335426,-0.02368,699.373413
1.193,4.537497,0.05752,700.952057
1.194,4.254778,0.178653,700.00148
1.195,4.375815,-0.062726,701.423859
1.196,4.295422,-0.022348,699.840927
1.197,4.416587,-0.062282,699.370346
1.198,4.497237,-0.14215,700.310562
1.199,4.497109,0.17821,700.466553
1.2,4.375815,-0.18386,701.420242
1.201,4.456848,0.17821,700.791214
1.202,4.536986,0.218587,701.416473
1.203,4.45672,0.098342,701.105942
1.204,4.537497,0.338833,700.471649
1.205,4.617763,0.257634,701.577408
1.206,4.335554,0.33839,701.10318
1.207,4.174256,0.297568,701.570328
1.208,4.375943,0.378767,700.620956
1.209,4.416715,0.53806,701.888885
1.21,4.537241,0.258078,701.566742
1.211,4.496981,0.618815,699.983505
1.212,4.497492,0.619259,701.569992
1.213,4.577886,0.538947,700.142105
1.214,4.496981,0.739949,699.829025
1.215,4.497109,0.538947,700.613052
1.216,4.779445,0.658305,701.557541
1.217,4.819833,0.818929,702.668564
1.218,5.021392,0.617928,700.764481
1.219,4.90061,0.577106,700.448563
1.22,4.90061,0.859307,701.556091
1.221,4.699051,1.019043,702.0177
1.222,4.739312,1.058977,701.706497
1.223,4.981004,1.100243,699.657288
1.224,5.061653,1.260423,701.714874
1.225,4.980748,1.259979,700.606873
1.226,4.860094,1.059421,699.960739
1.227,4.900354,1.179223,701.386673
1.228,4.941127,1.018599,700.748291
1.229,5.101914,1.100243,700.909012
1.23,4.7797,1.180111,701.06076
1.231,4.7797,1.259091,700.432343
1.232,5.062037,1.379781,700.271622
1.233,4.779572,1.379781,699.793762
1.234,4.819706,1.459649,699.473602
1.235,4.7797,1.540848,700.266357
1.236,4.779828,1.540404,699.791489
1.237,4.537625,1.620716,701.680359
1.238,4.335938,1.821718,701.204987
1.239,4.33645,1.742294,698.989716
1.24,4.416715,1.741406,699.77742
1.241,4.295933,1.981898,700.093475
1.242,4.376199,2.061322,698.987442
1.243,4.33645,2.262767,700.092484
1.244,4.416459,2.02272,699.771194
1.245,4.053858,2.262324,699.770706
1.246,4.33581,2.103031,699.763519
1.247,4.577758,2.223721,700.078445
1.248,4.295678,2.264099,699.290482
1.249,4.134123,2.343523,700.868729
1.25,3.972825,2.303145,699.754822
1.251,4.134123,2.545856,699.600159
1.252,3.892048,2.463769,700.394333
1.253,3.892432,2.584903,699.917526
1.254,3.892687,2.583571,700.692795
1.255,3.690745,2.624393,700.540039
1.256,3.81191,2.78546,701.168106
1.257,3.650356,2.784573,701.168015
1.258,3.529574,2.784573,702.428909
1.259,3.48893,2.744195,701.63858
1.26,3.448925,2.62528,703.05455
1.261,3.287627,3.02684,701.635818
1.262,3.24711,2.945196,703.374542
1.263,3.166333,2.985574,701.949753
1.264,3.287499,2.98513,702.733887
1.265,3.166589,2.944309,704.15567
1.266,3.125689,3.266888,703.514816
1.267,3.045295,3.223847,705.406296
1.268,3.125945,3.345868,704.781189
1.269,3.126072,3.267332,705.410873
1.27,2.924641,3.345868,705.567825
1.271,2.884125,3.46567,705.088913
1.272,2.80322,3.46567,704.772827
1.273,2.964646,3.265556,706.501236
1.274,2.803476,3.465226,706.664307
