BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,12983,12983,12983
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,12982,12982,12982
Contact period start time (s):,0,0,0
Contact period end time (s):,12.982,12.982,12.982
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:25:05",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
12.419,56.062151,-75.217657,2220.15387
12.42,55.699425,-76.227104,2214.964035
12.421,55.659164,-76.75157,2212.155533
12.422,55.054867,-77.757467,2206.802444
12.423,55.136414,-78.042332,2204.141006
12.424,54.895107,-78.645781,2201.640884
12.425,54.734699,-78.888931,2195.819885
12.426,54.574812,-79.29138,2192.521851
12.427,54.374657,-79.213289,2188.278564
12.428,54.457102,-79.574024,2182.932999
12.429,54.458376,-78.890266,2178.538376
12.43,54.500559,-78.970131,2174.771271
12.431,54.583252,-78.207394,2168.947861
12.432,54.585552,-77.121632,2163.452026
12.433,54.749151,-75.953779,2157.147491
12.434,54.993662,-74.8689,2150.706161
12.435,54.956086,-73.38069,2145.205124
12.436,55.119813,-72.292709,2140.017776
12.437,55.646395,-71.167898,2131.826569
12.438,55.527786,-70.522738,2124.430435
12.439,55.570611,-69.196037,2117.833328
12.44,55.371602,-69.195154,2110.749344
12.441,55.494683,-68.47102,2102.726379
12.442,55.093354,-67.988258,2094.225662
12.443,54.65177,-67.306271,2085.260132
12.444,54.210438,-66.54353,2075.662766
12.445,53.486385,-66.304367,2067.162216
12.446,52.479485,-65.582008,2056.463486
12.447,51.593879,-65.102798,2045.762589
12.448,50.1845,-64.380436,2033.959656
12.449,48.895264,-63.501442,2022.153473
12.45,47.686802,-62.782188,2010.202011
12.451,45.953934,-62.143684,1995.864899
12.452,44.140413,-61.503857,1983.430878
12.453,42.367024,-61.068134,1970.222748
12.454,40.553504,-60.310715,1954.786835
12.455,38.659081,-60.236618,1940.93866
12.456,36.482449,-59.922031,1925.679337
12.457,34.144134,-59.769394,1910.881775
12.458,32.047508,-59.65625,1894.506836
12.459,29.870367,-59.944666,1878.463791
12.46,27.814644,-59.713047,1862.09079
12.461,25.476328,-59.599903,1844.621094
12.462,23.138269,-59.368731,1827.149765
12.463,21.243715,-59.015541,1810.777771
12.464,18.703842,-58.983152,1793.787918
12.465,16.567596,-58.590914,1774.265091
12.466,14.834597,-58.158298,1758.221558
12.467,13.020948,-57.967058,1738.381943
12.468,11.006126,-57.251795,1719.971222
12.469,9.192738,-56.698492,1701.870209
12.47,7.540642,-56.02449,1682.826538
12.471,6.130753,-54.987982,1663.149414
12.472,4.438654,-54.192856,1645.212997
12.473,3.230196,-53.597836,1625.530579
12.474,1.699524,-52.642529,1605.866287
12.475,0.410542,-51.767975,1588.395821
12.476,-0.837921,-50.971958,1567.138069
12.477,-1.844564,-49.815645,1548.100716
12.478,-2.972376,-48.738756,1528.2556
12.479,-4.059286,-47.743517,1508.113991
12.48,-5.145939,-46.624477,1487.170166
12.481,-5.991413,-45.025782,1469.553497
12.482,-6.916899,-43.627207,1448.299179
12.483,-7.681978,-42.269009,1428.459915
12.484,-8.325126,-41.393568,1407.371841
12.485,-9.049433,-39.833035,1387.693207
12.486,-9.410628,-38.153141,1368.799629
12.487,-10.094547,-36.916075,1347.075813
12.488,-10.576909,-35.355984,1325.186768
12.489,-11.018625,-33.877096,1304.40593
12.49,-11.419953,-32.718121,1284.731552
12.491,-11.37803,-31.320875,1262.365196
12.492,-12.062204,-29.762115,1243.16658
12.493,-12.101059,-28.604027,1220.492668
12.494,-12.421737,-27.286205,1200.97525
12.495,-12.702668,-25.767382,1178.144852
12.496,-12.620484,-24.69005,1158.634354
12.497,-12.578561,-23.452984,1135.637344
12.498,-12.133008,-22.015358,1115.016335
12.499,-12.172247,-20.859047,1092.973228
12.5,-12.049418,-19.419205,1070.936485
12.501,-12.088273,-18.222073,1050.309593
12.502,-12.046605,-17.307583,1029.376694
12.503,-11.884027,-16.351387,1006.860893
12.504,-11.398854,-15.114763,985.132896
12.505,-11.115494,-14.4807,964.358757
12.506,-10.872012,-13.563993,941.997055
12.507,-10.789701,-12.606907,919.009583
12.508,-10.14374,-11.531797,896.332115
12.509,-9.90013,-10.535221,873.504303
12.51,-9.576254,-9.258221,852.56086
12.511,-9.172113,-8.825161,830.68132
12.512,-8.807977,-7.948832,808.481995
12.513,-8.565007,-6.913654,783.599396
12.514,-8.200998,-6.078588,762.193977
12.515,-7.957644,-4.921835,739.040791
12.516,-7.432337,-3.967857,715.423386
12.517,-6.705344,-2.850592,692.920242
12.518,-6.663932,-1.85446,668.661629
12.519,-6.05772,-1.061106,645.038811
12.52,-5.653579,-0.304579,621.89761
12.521,-4.764775,0.810024,597.957249
12.522,-4.441283,1.645975,573.082512
12.523,-4.11728,2.522747,550.567181
12.524,-3.51094,2.953589,524.262772
12.525,-2.66342,3.707009,501.439632
12.526,-2.420066,4.140958,476.565037
12.527,-1.733461,4.533641,451.210075
12.528,-1.369837,4.765256,427.905922
12.529,-0.88479,5.277297,403.334709
12.53,-0.52091,5.751179,379.715603
12.531,-0.238062,5.902483,354.041931
12.532,0.206595,6.53832,329.938856
12.533,0.570092,7.009984,307.272827
12.534,1.216309,7.281533,283.807529
12.535,1.298109,7.3543,260.495762
12.536,1.580956,7.74787,237.665916
12.537,1.702633,8.22042,214.501469
12.538,1.984842,7.971939,193.081978
12.539,1.743533,8.245708,172.762733
12.54,2.268712,7.876094,151.340625
12.541,1.985993,7.626281,133.386588
12.542,1.865211,7.218952,116.687153
12.543,1.219761,6.970471,99.19783
12.544,1.260022,6.321319,83.766981
12.545,0.896781,4.788292,69.424321
12.546,0.573801,3.899092,58.076244
12.547,0.250436,2.246707,48.788938
12.548,0.371346,0.474964,40.916412
12.549,0.653427,-0.651621,33.50423
12.55,1.379397,-2.062183,26.731894
12.551,1.782643,-2.946057,22.168799
12.552,2.629012,-3.149278,20.283968
12.553,2.790566,-2.950496,14.762
12.554,2.387064,-3.272187,14.454731
12.555,2.024463,-2.70956,9.393977
12.556,1.54044,-1.664174,9.400062
12.557,1.379397,-0.215454,7.187585
12.558,0.774848,1.270538,5.606672
12.559,0.331597,2.236055,4.815504
12.56,-0.313724,3.361753,4.342475
12.561,-1.039311,4.045069,1.816855
12.562,-1.966841,4.727054,-0.39696
12.563,-2.410348,5.491571,-0.558328
12.564,-3.297361,6.055085,-0.39956
12.565,-3.983199,6.335067,-1.193974
12.566,-4.184246,6.536957,0.551099
12.567,-4.103981,6.135397,-0.405482
12.568,-3.620086,5.972554,-0.718597
12.569,-3.217223,5.571439,-1.508418
12.57,-2.168528,5.371325,-0.078097
12.571,-1.926325,5.250635,0.39598
12.572,-1.966713,5.45208,0.554228
12.573,-2.369703,5.493346,0.239139
12.574,-2.692428,5.454744,-0.080533
12.575,-2.531385,5.65397,1.661131
12.576,-2.45048,5.693904,1.02195
12.577,-2.732816,5.573658,0.867602
12.578,-2.41022,5.532836,0.86038
12.579,-2.28931,5.49379,1.342778
12.58,-2.289182,5.494234,1.507294
12.581,-2.047362,5.574102,0.237839
12.582,-2.208661,5.49379,0.557877
12.583,-2.249049,5.694791,1.02948
12.584,-2.369959,5.495121,1.1835
12.585,-2.168272,5.494234,0.234209
12.586,-2.32957,5.092674,0.081055
12.587,-2.450736,5.294564,0.711897
12.588,-2.24841,5.293232,0.076934
12.589,-2.208661,5.574546,1.028343
12.59,-2.087623,5.454744,0.713197
12.591,-2.087111,5.656189,-0.073368
12.592,-2.168016,5.214695,1.975959
12.593,-2.127628,5.535499,-0.232627
12.594,-2.087623,5.536831,0.393342
12.595,-2.127884,5.495121,1.1887
12.596,-1.966585,5.375319,2.132069
12.597,-1.966329,5.656633,1.030433
12.598,-2.329187,5.496453,0.395943
12.599,-2.087239,5.655301,1.024222
12.6,-1.966329,5.616699,0.4017
12.601,-2.047362,5.214252,-0.079724
12.602,-2.087367,5.255961,1.34375
12.603,-1.805287,5.376207,1.340429
12.604,-1.966329,5.214252,0.870039
12.605,-2.168144,5.576321,0.081345
12.606,-2.167888,5.495565,1.348932
12.607,-2.1275,5.134828,0.23963
12.608,-2.006718,5.095337,-0.71306
12.609,-2.248665,5.456962,0.083145
12.61,-1.885808,5.416141,0.398417
12.611,-2.006718,5.577209,0.396934
12.612,-1.966457,5.216027,0.080891
12.613,-2.006718,5.255961,1.184762
12.614,-1.966585,5.175649,0.082298
12.615,-2.006846,5.256405,-0.399415
12.616,-1.805287,5.377095,1.193322
12.617,-2.007229,5.33716,0.551754
12.618,-1.885936,5.49734,1.34505
12.619,-2.006846,5.658408,1.030433
12.62,-1.926069,5.257736,0.555403
12.621,-2.087623,5.578096,1.821545
12.622,-2.006718,5.137046,-0.232627
12.623,-1.805159,5.458738,1.665378
12.624,-2.087495,5.216471,1.819455
12.625,-1.764642,5.297226,0.398562
12.626,-1.845547,5.297226,1.028286
12.627,-1.724254,5.25818,-0.072011
12.628,-1.886192,5.257736,0.717608
12.629,-2.007102,5.377982,0.389587
12.63,-2.087239,5.177868,0.395634
12.631,-1.805415,5.378426,1.031715
12.632,-1.845803,5.258624,1.035527
12.633,-2.087495,5.298114,0.084445
12.634,-1.805287,5.217358,1.182326
12.635,-1.885936,5.380201,0.863953
12.636,-1.845675,5.500003,-0.077086
12.637,-1.926069,5.41836,0.715817
12.638,-1.845675,5.45785,0.555018
12.639,-2.006846,5.338936,1.188449
12.64,-2.006718,5.377538,1.658339
12.641,-1.724382,5.378426,0.706823
12.642,-1.523079,5.299002,0.557493
12.643,-1.805287,5.016357,1.183626
12.644,-1.845675,5.177868,0.083454
12.645,-1.804903,5.379758,1.033254
12.646,-1.805159,5.177424,1.507255
12.647,-2.006718,5.218246,0.243559
12.648,-1.684121,5.258624,1.033034
12.649,-1.88568,5.298558,-0.077288
12.65,-2.00659,5.298114,1.194603
12.651,-1.804903,5.097556,1.508247
12.652,-1.805159,5.057179,1.029423
12.653,-1.765154,5.298114,0.560131
12.654,-1.683993,5.25818,0.719408
12.655,-1.845419,5.099332,-0.233946
12.656,-1.88568,5.178756,-0.551182
12.657,-1.764898,5.258624,0.872783
12.658,-1.523079,5.379314,-0.230153
12.659,-1.926197,5.219134,1.346331
12.66,-1.683993,5.259956,-0.075477
12.661,-1.885936,5.420136,-0.705876
12.662,-1.684377,5.259512,1.495123
12.663,-1.845164,5.49956,1.663914
12.664,-1.724638,5.259956,0.393323
12.665,-1.764898,5.219134,-0.231346
12.666,-1.845419,5.219578,-0.390913
12.667,-1.966713,5.139266,0.718127
12.668,-1.886064,5.180975,0.870973
12.669,-1.765026,5.381089,0.718234
12.67,-1.765154,5.380201,0.873775
12.671,-1.845803,5.180531,0.393468
12.672,-1.684505,5.181419,2.130971
12.673,-1.765282,5.421023,0.882114
12.674,-1.684505,5.300334,1.825647
12.675,-2.127756,5.260843,0.870328
12.676,-1.885936,5.421467,1.190809
12.677,-1.563211,5.259956,0.077243
12.678,-1.643861,5.340711,1.188373
12.679,-1.724638,5.300334,0.40562
12.68,-1.724893,5.180087,1.030761
12.681,-1.482434,5.059398,0.873448
12.682,-1.684121,5.220465,0.715672
12.683,-1.926325,5.461845,1.022884
12.684,-1.724382,5.059398,-0.084163
12.685,-1.644116,5.381977,0.711734
12.686,-1.80567,5.220022,1.190665
12.687,-1.805543,5.260843,0.548055
12.688,-1.683993,5.180975,0.086054
12.689,-1.482818,5.302109,-0.551163
12.69,-1.724766,5.381977,-0.233946
12.691,-1.6036,5.260843,-0.550027
12.692,-1.563723,5.261287,1.194458
12.693,-1.765026,5.140153,-0.231182
12.694,-1.805287,5.421023,0.086073
12.695,-1.644116,5.060729,0.23681
12.696,-1.845164,5.140153,2.137645
12.697,-1.724766,5.300777,1.02534
12.698,-1.765282,5.220022,1.506928
12.699,-1.643605,5.301221,0.240314
12.7,-1.684377,5.060285,0.081036
12.701,-1.724382,5.301665,0.079515
12.702,-1.603472,5.059842,-0.552318
12.703,-1.765282,5.422355,0.401036
12.704,-1.643861,5.340267,0.718436
12.705,-1.683993,5.060729,0.086419
12.706,-1.684761,5.299889,0.240257
12.707,-1.482818,5.261287,0.557184
12.708,-1.402169,5.259956,1.191839
12.709,-1.684121,5.140597,0.244233
12.71,-1.48269,5.101107,1.032225
12.711,-1.845419,5.262175,1.662123
12.712,-1.603983,5.020351,1.663625
12.713,-1.805415,5.141485,0.709712
12.714,-1.684761,5.261731,0.398253
12.715,-1.644116,5.221353,0.399717
12.716,-1.442429,5.421911,0.876048
12.717,-1.442174,5.301665,1.98036
12.718,-1.644372,5.10022,0.876231
12.719,-1.562828,5.462289,1.190809
12.72,-1.724638,5.181863,1.034189
12.721,-1.764898,5.421023,0.405601
12.722,-1.563211,5.141485,0.556338
12.723,-1.684633,5.503554,1.036808
12.724,-1.805926,5.180975,0.724338
12.725,-1.603983,5.061173,1.831694
12.726,-1.603856,5.221353,1.500072
12.727,-1.644244,5.302109,0.237474
12.728,-1.563339,4.859728,0.401864
12.729,-1.644244,5.021239,0.71677
12.73,-1.483074,5.422355,1.191194
12.731,-1.442557,5.182307,0.401499
12.732,-1.684505,5.302996,1.506138
12.733,-1.603472,5.222685,-0.233581
12.734,-1.684121,5.142373,0.87233
12.735,-1.523079,5.141485,0.874874
12.736,-1.48269,5.182751,1.663914
12.737,-1.563851,5.42413,1.502364
12.738,-1.522951,5.182307,1.343895
12.739,-1.604111,5.062061,0.558022
12.74,-1.603856,5.223128,-1.024085
12.741,-1.724638,5.062504,1.034208
12.742,-1.603983,5.141041,-0.231453
12.743,-1.6036,5.183194,1.822036
12.744,-1.845931,5.423686,-0.70524
12.745,-1.482434,5.060729,-0.54266
12.746,-1.684505,5.102439,1.672291
12.747,-1.442301,5.141485,1.192129
12.748,-1.48269,5.021239,-0.070085
12.749,-1.36178,4.980861,0.240257
12.75,-1.482818,5.101107,0.402191
12.751,-1.6036,5.021683,0.081807
12.752,-1.402041,5.342487,0.718398
12.753,-1.845675,5.343374,1.19262
12.754,-1.644372,5.301221,0.402191
12.755,-1.20061,5.142373,0.709769
12.756,-1.724893,5.103326,1.025995
12.757,-1.644244,5.223572,-0.073513
12.758,-1.523334,5.181863,0.874911
12.759,-1.644116,5.101995,1.034497
12.76,-1.845419,5.023014,-0.709159
12.761,-1.482818,5.101995,0.080652
12.762,-1.6036,5.302109,-0.390768
12.763,-1.241254,5.30344,1.037136
12.764,-1.402169,5.223128,0.087354
12.765,-1.643733,5.181863,1.344059
12.766,-1.402297,5.142816,2.139417
12.767,-1.684505,5.020351,0.550328
12.768,-1.805415,4.980861,-0.232973
12.769,-1.523079,5.141041,0.399553
12.77,-1.48269,5.062504,0.402963
12.771,-1.603856,5.141485,0.722981
12.772,-1.483074,5.102439,-0.233782
12.773,-1.724766,5.38242,1.037926
12.774,-1.523079,4.981749,-0.076816
12.775,-1.765154,5.183194,0.393834
12.776,-1.563979,5.143704,1.503355
12.777,-1.684121,4.98308,0.873718
12.778,-1.522823,5.142373,1.503991
12.779,-1.725021,5.303884,0.87495
12.78,-1.523079,5.022571,0.557165
12.781,-1.644244,5.303884,-0.543797
12.782,-1.563979,5.264394,0.724319
12.783,-1.483074,5.10377,1.512166
12.784,-1.52359,5.103326,0.71807
12.785,-1.644244,5.184526,-0.385713
12.786,-1.765282,5.224016,0.555075
12.787,-1.523334,5.022571,1.035017
12.788,-1.6445,4.982637,-0.544952
12.789,-1.684505,5.102882,0.714479
12.79,-1.643861,5.144148,0.709606
12.791,-1.402297,5.22446,0.40562
12.792,-1.563723,5.184082,1.985088
12.793,-1.6036,4.861503,-0.075477
12.794,-1.563339,5.263506,2.129412
12.795,-1.684505,5.305216,2.923383
12.796,-1.442557,5.022571,1.987361
12.797,-1.442813,5.183638,0.717926
12.798,-1.563595,5.102882,0.242876
12.799,-1.523334,5.265725,1.662777
12.8,-1.402169,5.10377,1.189875
12.801,-1.6445,5.263063,0.866573
12.802,-2.007869,5.871837,23.240777
12.803,-3.337877,9.615437,28.587549
12.804,-5.959423,10.821003,24.45826
12.805,-11.04352,8.452468,69.530185
12.806,-20.607163,3.714068,81.730322
12.807,-18.595537,-5.038594,128.834793
12.808,-13.359094,-16.724191,160.130476
12.809,-12.563983,-33.633613,238.852654
12.81,-11.567057,-54.47654,309.511086
12.811,-6.456127,-79.506336,375.021032
12.812,0.472544,-103.585262,413.330872
12.813,5.830278,-126.185291,418.41847
12.814,8.771481,-142.075069,411.719595
12.815,10.423958,-150.485638,400.421492
12.816,10.262276,-153.983864,395.870304
12.817,9.578484,-150.474091,407.033617
12.818,8.735568,-136.701706,429.175611
12.819,6.927291,-114.916767,463.105206
12.82,4.434711,-88.54517,503.315218
12.821,1.900719,-61.21072,544.303984
12.822,-1.924555,-33.598952,578.048475
12.823,-7.565395,-8.049116,602.058645
12.824,-12.92441,14.557133,607.648687
12.825,-16.952651,34.786857,606.507061
12.826,-19.044798,51.27875,605.832907
12.827,-18.555788,65.165616,615.560863
12.828,-15.97041,74.9579,638.031004
12.829,-10.845285,82.064406,672.936255
12.83,-4.148461,86.358661,714.315744
12.831,2.183971,86.951462,756.797939
12.832,8.999275,84.92504,795.189047
12.833,14.199934,80.644113,831.061155
12.834,18.351385,74.548837,866.622532
12.835,21.171165,67.570581,903.757366
12.836,22.497337,60.23337,942.316998
12.837,22.613133,52.737303,981.49828
12.838,22.083606,45.401854,1022.867367
12.839,21.554079,38.183994,1061.401188
12.84,21.8722,31.609966,1098.213169
12.841,22.916547,25.516468,1133.605629
12.842,24.566724,21.233765,1166.313976
12.843,26.702073,18.521797,1201.709358
12.844,29.038725,17.220398,1235.34116
12.845,31.335756,18.370514,1269.154972
12.846,33.552138,20.647648,1299.957371
12.847,35.123456,23.768723,1332.494038
12.848,35.767116,28.335861,1361.871353
12.849,36.370126,33.267281,1394.54797
12.85,35.842647,39.283138,1424.538361
12.851,34.710746,45.619797,1455.472893
12.852,33.538072,51.995056,1485.612282
12.853,31.800211,58.252296,1515.272556
12.854,29.093414,64.506424,1547.607277
12.855,26.748702,70.118504,1582.939667
12.856,23.475187,75.249584,1615.567566
12.857,18.547915,80.938873,1650.72187
12.858,14.38636,86.425812,1684.9133
12.859,10.789223,91.190399,1724.147327
12.86,6.869488,96.475025,1761.00951
12.861,3.514427,101.235161,1798.653049
12.862,-0.68726,106.032585,1838.026497
12.863,-5.091145,110.948471,1876.14563
12.864,-9.69595,115.861259,1914.108704
12.865,-14.906071,120.409309,1950.163517
12.866,-20.519695,125.0359,1986.397366
12.867,-26.657337,128.814106,2021.537376
12.868,-33.197598,132.630028,2053.831409
12.869,-39.697845,135.921032,2084.8825
12.87,-45.471619,139.172558,2111.527523
12.871,-51.446312,142.019863,2137.715446
12.872,-56.896717,144.585838,2161.863758
12.873,-62.305325,147.230362,2181.128658
12.874,-67.27018,149.958748,2201.368061
12.875,-71.145557,152.245201,2216.257874
12.876,-74.172775,154.130077,2231.638359
12.877,-76.836628,154.929653,2243.874893
12.878,-78.613598,155.24823,2253.600193
12.879,-79.622929,154.239243,2261.295273
12.88,-79.503429,152.110306,2267.89629
12.881,-78.132389,149.414757,2273.726212
12.882,-76.277454,145.314857,2278.307831
12.883,-73.373192,140.653652,2280.538174
12.884,-69.783085,135.471539,2282.797485
12.885,-65.869743,129.727249,2283.304817
12.886,-60.947716,124.1063,2281.156357
12.887,-55.702839,118.283024,2280.431648
12.888,-49.93367,112.461529,2276.079807
12.889,-44.043213,106.518009,2273.158016
12.89,-38.314045,100.252357,2268.503292
12.891,-33.1493,93.743988,2266.216412
12.892,-27.421421,87.278214,2260.779377
12.893,-22.257053,80.929581,2255.495144
12.894,-17.57761,74.098198,2250.687183
12.895,-13.341675,68.150238,2245.723362
12.896,-9.187157,62.160553,2241.0695
12.897,-5.395115,57.014832,2235.473885
12.898,-2.490974,51.987579,2229.865898
12.899,0.655239,46.840965,2222.059486
12.9,3.115612,42.496582,2217.237114
12.901,5.495472,38.111809,2210.686668
12.902,7.996105,34.087784,2206.183464
12.903,9.892067,29.581451,2200.57531
12.904,12.109478,25.516151,2194.329071
12.905,13.884392,21.209038,2188.398621
12.906,15.860363,16.500366,2182.627815
12.907,17.75581,12.072563,2177.327652
12.908,19.167107,7.926956,2172.658043
12.909,20.658798,3.498268,2167.978653
12.91,21.747372,-0.848785,2163.776108
12.911,23.319839,-4.835533,2159.254906
12.912,24.367386,-8.741539,2154.250732
12.913,25.093098,-12.165215,2149.565445
12.914,25.374542,-15.347969,2146.614494
12.915,25.938572,-18.209915,2141.767685
12.916,25.977814,-21.193436,2137.712852
12.917,25.856522,-23.811783,2133.641548
12.918,25.452251,-26.51355,2129.899483
12.919,25.209408,-29.092407,2124.731255
12.92,25.04734,-31.350899,2121.447281
12.921,24.925659,-33.447891,2116.906639
12.922,24.07827,-35.625183,2112.375648
12.923,23.835682,-37.924057,2108.927231
12.924,23.270885,-39.296017,2104.379982
12.925,22.544403,-41.233269,2100.462914
12.926,22.181034,-42.604778,2096.703529
12.927,21.858433,-43.453606,2093.262756
12.928,20.809868,-44.261608,2087.919701
12.929,20.24596,-45.030563,2084.481178
12.93,19.560764,-45.154354,2080.558296
12.931,19.037502,-45.35891,2075.052773
12.932,18.554379,-45.281704,2070.820229
12.933,18.31345,-45.042542,2065.001831
12.934,18.112789,-44.843315,2061.396568
12.935,17.75172,-44.32151,2056.058334
12.936,17.79364,-43.72028,2050.55233
12.937,17.594006,-42.71616,2046.00338
12.938,17.676186,-42.195686,2040.833046
12.939,17.678486,-41.309151,2032.79203
12.94,17.59988,-40.505589,2027.300621
12.941,17.521797,-39.500584,2021.168839
12.942,17.523968,-38.41526,2014.723793
12.943,17.041985,-37.170647,2008.913948
12.944,16.802467,-36.245949,2000.264153
12.945,16.603081,-34.800785,1992.877357
12.946,16.282917,-33.475414,1985.325356
12.947,15.277294,-32.550716,1977.930923
12.948,14.997005,-31.227123,1967.870705
12.949,13.869965,-30.346802,1960.327431
12.95,13.18668,-29.343571,1950.740715
12.951,12.502762,-28.221428,1939.720238
12.952,11.618179,-27.100609,1930.606216
12.953,10.571529,-26.501152,1920.234932
12.954,9.485386,-25.582222,1908.438736
12.955,8.478745,-25.143394,1898.066406
12.956,7.230919,-24.587433,1886.738823
12.957,6.022713,-24.311886,1874.802193
12.958,4.81451,-23.797623,1861.267578
12.959,3.566303,-23.683147,1848.385338
12.96,2.157181,-23.44931,1834.699799
12.961,0.989109,-23.175545,1821.496468
12.962,-0.541435,-23.063286,1807.191078
