BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
15.785,94.079786,-5.164408,1242.503792
15.786,95.853432,-14.820915,1289.049072
15.787,97.829142,-22.907571,1330.717941
15.788,100.973696,-30.106359,1369.691994
15.789,104.401474,-34.448528,1407.569115
15.79,108.030434,-36.540185,1444.15303
15.791,111.700294,-36.57923,1485.465988
15.792,113.273777,-33.119162,1517.935356
15.793,113.436485,-27.125942,1556.057022
15.794,111.703613,-18.55786,1590.388885
15.795,108.439053,-8.057855,1625.807098
15.796,103.722673,4.008899,1662.309021
15.797,96.868385,16.357852,1698.016251
15.798,90.336056,27.705348,1736.707962
15.799,82.10907,39.294224,1777.914291
15.8,72.389116,50.964745,1821.783722
15.801,64.321767,61.992764,1870.368393
15.802,55.688341,72.459938,1922.101395
15.803,46.812708,83.772827,1973.821945
15.804,38.380326,94.482708,2027.7453
15.805,30.31042,105.434414,2083.39801
15.806,21.796623,115.744961,2138.877823
15.807,12.395557,126.339481,2197.363312
15.808,1.663972,137.413212,2249.224899
15.809,-8.583463,146.760452,2299.188721
15.81,-18.993475,154.81916,2348.373764
15.811,-29.120894,161.789883,2393.161148
15.812,-39.32922,168.315998,2437.175293
15.813,-48.286396,173.191959,2470.478256
15.814,-56.154743,177.220863,2500.488152
15.815,-62.287535,180.562904,2524.849533
15.816,-67.169556,182.335533,2544.34388
15.817,-71.364979,182.938541,2554.552696
15.818,-73.866253,181.810623,2564.945366
15.819,-75.681438,179.272144,2568.720688
15.82,-76.488312,174.883831,2569.847588
15.821,-75.964283,168.600422,2564.677048
15.822,-74.794933,160.546154,2558.89624
15.823,-72.133003,150.519585,2549.974709
15.824,-68.624699,138.680012,2540.455887
15.825,-64.027054,125.39394,2527.460426
15.826,-58.502264,110.978611,2513.378975
15.827,-52.493452,96.119568,2500.094307
15.828,-45.799314,80.61937,2483.652512
15.829,-39.145308,65.277128,2467.380219
15.83,-31.925862,50.097734,2450.477081
15.831,-24.828349,35.441474,2436.094437
15.832,-17.608904,21.309681,2421.087906
15.833,-10.631663,7.901584,2405.440948
15.834,-2.96935,-4.218862,2391.993515
15.835,4.12893,-15.77446,2375.074295
15.836,11.469285,-26.084118,2360.676971
15.837,18.728863,-35.507683,2346.280106
15.838,25.706362,-43.925347,2332.026398
15.839,32.239969,-50.21231,2319.979218
15.84,38.491114,-55.855886,2307.613937
15.841,44.017054,-60.69324,2294.921997
15.842,49.098593,-65.127698,2282.070908
15.843,53.696491,-68.880621,2273.954712
15.844,57.04388,-72.190273,2261.55748
15.845,59.826725,-75.176896,2251.678757
15.846,62.044516,-78.124923,2242.911621
15.847,64.423988,-81.514002,2233.981689
15.848,66.359056,-85.023324,2226.61882
15.849,67.810228,-88.17191,2219.09906
15.85,69.019201,-91.801475,2212.523331
15.851,69.905319,-95.430599,2207.358612
15.852,70.26741,-99.221678,2203.92984
15.853,70.669121,-102.689736,2198.285477
15.854,70.789005,-105.917301,2196.123581
15.855,70.787598,-109.38447,2190.946564
15.856,70.584507,-112.290793,2188.130646
15.857,69.978298,-115.033374,2185.633591
15.858,69.452606,-117.737359,2183.443024
15.859,68.564312,-120.075729,2183.160782
15.86,67.796677,-122.053796,2180.500916
15.861,67.150585,-123.710621,2178.313843
15.862,66.141384,-125.366108,2175.013367
15.863,65.736858,-126.900022,2174.4048
15.864,65.131157,-127.993333,2173.316254
15.865,64.36467,-128.803997,2171.274948
15.866,63.920139,-129.774397,2172.708893
15.867,63.355469,-130.220328,2169.088852
15.868,62.628988,-130.666267,2169.104309
15.869,62.387295,-130.668926,2167.372665
15.87,61.822496,-130.068138,2168.323578
15.871,61.782745,-129.91018,2166.75415
15.872,61.581186,-128.823967,2167.385834
15.873,61.299232,-128.063002,2166.443329
15.874,61.582209,-126.69637,2165.81311
15.875,61.543098,-125.44865,2165.814667
15.876,61.866207,-123.759437,2167.077393
15.877,62.512423,-121.907829,2167.081238
15.878,62.997213,-120.136529,2166.923401
15.879,63.76498,-118.203275,2168.817032
15.88,64.734177,-115.507277,2168.966187
15.881,65.784409,-113.170244,2169.755936
15.882,67.19775,-110.028763,2170.391785
15.883,68.691998,-106.565591,2171.333298
15.884,70.549236,-103.264367,2171.322937
15.885,72.446598,-99.278056,2171.951965
15.886,74.10202,-95.492751,2173.850479
15.887,75.879116,-91.788638,2173.847961
15.888,77.615566,-88.082754,2171.307968
15.889,78.907871,-84.377311,2172.567825
15.89,80.644066,-80.671427,2173.191299
15.891,81.412853,-77.288122,2171.44278
15.892,82.462826,-73.946524,2171.121704
15.893,83.150459,-70.965219,2168.43692
15.894,83.79731,-68.026069,2167.169724
15.895,83.879494,-65.3283,2166.061066
15.896,83.881031,-62.952223,2165.417587
15.897,83.680492,-60.978584,2162.423767
15.898,82.995808,-58.845661,2159.571426
15.899,82.674107,-57.230989,2157.207535
15.9,81.263704,-55.460138,2151.349045
15.901,80.054348,-53.810411,2147.880936
15.902,78.684082,-52.402073,2143.931244
15.903,77.19252,-50.951128,2137.467545
15.904,75.338099,-49.905304,2130.668228
15.905,73.725626,-48.817322,2124.67894
15.906,71.669136,-47.732447,2118.67569
15.907,69.693548,-47.048681,2111.099335
15.908,68.12121,-46.526432,2102.263977
15.909,66.145369,-46.323212,2094.058136
15.91,64.371214,-45.921213,2084.599899
15.911,62.475895,-46.002851,2076.715927
15.912,60.98369,-46.0033,2067.249237
15.913,58.88707,-46.325432,2057.96019
15.914,57.637453,-46.607189,2046.919113
15.915,56.347323,-47.251019,2036.82785
15.916,54.93577,-47.693842,2027.212677
15.917,54.008751,-48.576828,2014.920441
15.918,53.202644,-48.778717,2004.19989
15.919,52.517703,-49.782835,1993.014099
15.92,51.671331,-50.064152,1980.869644
15.921,51.470158,-50.826447,1969.217575
15.922,50.70495,-51.508875,1955.181183
15.923,50.665584,-51.748478,1943.845795
15.924,50.706997,-52.351046,1929.969086
15.925,50.546464,-52.830694,1917.20565
15.926,50.305539,-53.352055,1902.855553
15.927,50.548256,-53.912909,1891.520393
15.928,50.589795,-54.272757,1875.762634
15.929,50.388872,-54.753743,1859.829063
15.93,50.470291,-54.871767,1847.549156
15.931,50.552091,-55.150864,1831.624382
15.932,50.432077,-55.471666,1817.440216
15.933,50.432841,-55.469888,1803.092911
15.934,50.39335,-55.748096,1786.386032
15.935,50.435018,-55.66468,1770.455833
15.936,50.435782,-55.542658,1754.850677
15.937,50.073566,-55.459234,1738.772018
15.938,50.034074,-55.01464,1722.372711
15.939,49.631977,-54.44757,1707.7118
15.94,49.269376,-53.92266,1690.213295
15.941,48.907414,-53.357816,1673.343735
15.942,48.303246,-52.189075,1655.997917
15.943,47.819863,-51.380189,1639.122261
15.944,47.296604,-50.252272,1620.187485
15.945,46.490497,-49.364407,1602.374954
15.946,46.047371,-48.196111,1585.180267
15.947,45.160872,-46.987881,1566.404633
15.948,44.556448,-45.778321,1548.587158
15.949,43.427617,-44.689452,1529.027061
15.95,42.702156,-43.400024,1510.736656
15.951,41.93631,-42.150531,1491.16674
15.952,41.130073,-40.25721,1472.871323
15.953,40.364097,-39.048092,1451.260506
15.954,39.315532,-37.716511,1432.331444
15.955,38.75124,-35.824524,1412.293869
15.956,38.025654,-34.494272,1392.417793
15.957,37.259937,-32.96302,1373.335426
15.958,36.33215,-30.868696,1351.554588
15.959,35.646311,-29.175936,1331.997093
15.96,35.122028,-27.363373,1313.072502
15.961,34.477089,-25.67238,1290.359787
15.962,33.952297,-24.260048,1271.260597
15.963,33.186192,-22.208765,1249.809753
15.964,32.661779,-20.595427,1228.825432
15.965,31.895678,-18.782419,1207.057983
15.966,31.249716,-16.888653,1187.337997
15.967,30.805699,-15.197666,1164.93644
15.968,30.160506,-13.503126,1143.793289
15.969,29.877913,-11.851185,1122.335571
15.97,29.030647,-9.91926,1099.922775
15.971,28.546495,-7.865761,1079.108406
15.972,28.263392,-6.212931,1059.236275
15.973,27.577299,-4.600037,1035.558289
15.974,27.133537,-2.626406,1014.426231
15.975,26.608357,-0.854218,992.174011
15.976,26.164082,1.079926,970.71909
15.977,25.397981,2.892933,947.839973
15.978,24.752018,4.666008,927.006306
15.979,23.985148,6.47946,905.23925
15.98,23.541003,8.012043,881.727219
15.981,22.975818,9.984344,861.69178
15.982,22.289981,11.516929,838.814255
15.983,21.804807,13.210134,818.145435
15.984,21.158846,14.862964,796.209652
15.985,20.35197,15.672296,774.279587
15.986,19.504067,17.363727,754.081627
15.987,18.817846,18.695751,731.517433
15.988,18.091107,19.864934,710.369671
15.989,17.082544,20.833559,688.286247
15.99,16.073599,21.924648,666.511158
15.991,15.225439,23.013519,646.480923
15.992,14.377793,24.225298,626.277637
15.993,13.167288,25.232967,604.654007
15.994,12.03756,26.042301,583.827011
15.995,10.624985,26.488676,562.058826
15.996,9.3337,27.57799,542.326668
15.997,7.921382,28.626927,521.339439
15.998,6.831274,29.315569,500.029297
15.999,5.338689,30.205213,480.626499
16,3.644289,30.812213,459.639051
16.001,2.392628,31.2577,439.91967
16.002,1.101346,31.061138,419.242176
16.003,-0.029022,31.828761,399.204649
16.004,-1.481475,31.592707,379.79265
16.005,-2.652742,31.394811,360.381685
16.006,-3.944024,31.76265,341.915533
16.007,-5.316083,31.523935,321.717762
16.008,-6.325797,31.166304,302.309202
16.009,-7.254606,30.52869,283.058788
16.01,-8.263552,29.808103,265.859554
16.011,-8.950668,29.128336,245.810483
16.012,-9.879988,28.207636,229.567061
16.013,-10.728275,26.763797,209.989767
16.014,-10.568256,25.160223,194.529119
16.015,-10.48978,23.634742,178.43369
16.016,-9.967415,21.507587,163.924169
16.017,-9.203614,18.695339,149.559194
16.018,-7.512026,15.199332,136.005915
16.019,-4.732251,11.422012,125.441972
16.02,-4.73353,9.896974,113.450787
16.021,-3.121825,8.414088,102.086213
16.022,-1.187651,6.609069,91.674479
16.023,0.665874,5.126628,81.106411
16.024,2.197314,3.482232,71.788327
16.025,3.002783,3.005687,61.374173
16.026,3.486166,2.24694,53.166072
16.027,3.929161,1.931019,45.118242
16.028,4.936828,1.533897,39.12128
16.029,5.662032,1.015199,31.229079
16.03,6.831125,0.456567,25.859542
16.031,7.435803,0.097604,21.911795
16.032,7.75776,0.05989,17.172773
16.033,8.442447,-0.26047,14.338331
16.034,9.44973,-1.224657,12.440846
16.035,10.376493,-2.15024,9.757614
16.036,10.980147,-3.276825,8.027245
16.037,11.66509,-4.321324,6.758474
16.038,11.140806,-5.364491,4.870127
16.039,11.825876,-5.443915,5.502144
16.04,11.745355,-5.483405,4.555038
16.041,11.503152,-5.04058,2.502485
16.042,11.301849,-4.756604,1.862831
16.043,10.697299,-4.636802,1.22704
16.044,10.334186,-4.75616,1.388282
16.045,9.850802,-5.078295,0.594513
16.046,9.527694,-5.077407,0.593396
16.047,9.52795,-5.359165,1.387435
16.048,9.608471,-5.680412,1.070054
16.049,9.608727,-5.680412,0.912077
16.05,9.970945,-5.599656,0.913087
16.051,10.132499,-5.35872,-0.345188
16.052,10.374831,-5.237587,0.279106
16.053,10.45548,-5.316568,-0.19707
16.054,10.17276,-5.077851,1.234117
16.055,10.052106,-5.398655,1.384633
16.056,9.850547,-5.237143,0.283363
16.057,10.011334,-5.195878,2.018026
16.058,10.17276,-5.316568,1.072346
16.059,10.051978,-5.277077,1.385807
16.06,10.052234,-5.356502,1.863476
16.061,10.414708,-5.236255,1.231623
16.062,10.092622,-5.155944,1.546549
16.063,10.293797,-5.115566,0.761803
16.064,10.092367,-4.99532,2.017015
16.065,9.930557,-5.236255,1.857737
16.066,10.011206,-4.955386,0.908157
16.067,10.052106,-5.235368,2.024526
16.068,10.17276,-4.914564,0.760021
16.069,10.293926,-5.115122,0.916824
16.07,10.29367,-5.274858,1.857756
16.071,9.849907,-5.19499,0.75511
16.072,9.890296,-5.194546,0.907657
16.073,9.890552,-5.194102,0.120329
16.074,10.212893,-5.1555,0.44004
16.075,9.890296,-5.354726,0.758884
16.076,10.011334,-5.115566,0.124085
16.077,10.132499,-5.193215,1.858229
16.078,10.253281,-5.154168,1.068918
16.079,10.131988,-4.912345,1.698296
16.08,10.173144,-5.153281,0.608582
16.081,10.132371,-5.114678,2.01687
16.082,10.253537,-5.073856,1.07251
16.083,10.253665,-4.993101,1.228321
16.084,10.092111,-5.0743,1.390737
16.085,10.213149,-5.314792,0.117046
16.086,10.011334,-4.873299,0.754783
16.087,10.213276,-5.114234,0.916015
16.088,10.213149,-4.833365,0.913068
16.089,10.253665,-5.035254,1.392327
16.09,10.253537,-5.194546,1.223102
16.091,10.172377,-5.114678,3.282329
16.092,10.374447,-4.913677,1.387473
16.093,10.092238,-5.154612,2.177593
16.094,10.253281,-5.114234,-0.352303
16.095,10.172888,-4.953167,2.014396
16.096,10.415092,-4.913677,0.75278
16.097,10.132499,-5.033922,1.073463
16.098,10.132499,-5.113347,1.391027
16.099,10.132499,-4.913677,0.59616
16.1,10.091727,-4.831146,1.858912
16.101,10.213532,-5.073856,1.542611
16.102,10.293926,-4.993545,2.018132
16.103,10.052106,-5.154612,0.920598
16.104,10.213404,-5.115122,1.070035
16.105,10.33393,-5.313905,1.393646
16.106,10.334058,-4.992657,1.707126
16.107,10.17276,-4.951835,2.808762
16.108,10.293926,-4.992213,2.015658
16.109,10.213149,-5.354282,0.598288
16.11,10.213276,-5.113347,0.43278
16.111,10.333803,-5.194102,0.909621
16.112,10.454968,-5.032591,1.703679
16.113,10.21302,-4.912789,0.598596
16.114,10.131988,-5.072525,2.171363
16.115,10.253409,-5.072525,1.547868
16.116,10.212893,-4.913233,1.704526
16.117,10.131988,-4.871967,0.601071
16.118,10.253153,-5.072525,1.070035
16.119,10.33393,-5.072525,2.329359
16.12,9.970818,-5.112459,0.285963
16.121,10.132116,-5.073413,1.702253
16.122,10.01095,-5.312573,1.701926
16.123,10.535617,-4.952279,1.546549
16.124,10.213149,-4.951835,1.382215
16.125,10.132116,-5.032591,1.229294
16.126,10.253153,-5.112015,2.492228
16.127,10.131988,-4.912345,2.49741
16.128,10.17276,-5.112903,2.023245
16.129,10.091727,-5.072081,3.440817
16.13,10.051595,-5.031703,1.859991
16.131,10.535362,-5.072525,1.865104
16.132,10.374319,-5.032147,2.34077
16.133,10.454968,-5.032591,2.019508
16.134,10.293542,-4.911458,2.024218
16.135,10.051595,-4.87108,0.914205
16.136,9.970689,-5.112459,1.240617
16.137,10.252898,-5.072525,1.221726
16.138,10.293926,-5.152837,1.070863
16.139,10.334058,-5.032147,0.756064
16.14,10.33393,-4.952723,0.749188
16.141,10.172377,-4.911901,2.179865
16.142,10.414708,-5.193215,0.440291
16.143,10.29367,-5.192771,1.701243
16.144,10.454968,-4.991769,0.761138
16.145,10.213149,-4.951835,1.708426
16.146,10.334186,-5.032591,2.18104
16.147,10.253665,-4.952279,1.545393
16.148,10.374703,-5.192327,1.070989
16.149,10.172377,-4.951392,1.549023
16.15,10.293542,-4.992213,0.915524
16.151,10.253409,-5.112459,1.544402
16.152,10.414835,-4.832033,1.702379
16.153,10.293926,-4.952279,1.85871
16.154,10.17276,-5.033922,0.912039
16.155,10.21302,-4.952723,-0.032467
16.156,10.374063,-5.152837,0.914532
16.157,10.011078,-5.071194,0.123017
16.158,10.253153,-4.912345,0.594985
16.159,10.172249,-5.194102,2.177391
16.16,10.091727,-5.112015,1.384942
16.161,10.253537,-5.313017,1.073791
16.162,10.172632,-4.911901,1.22913
16.163,10.132499,-5.111571,0.750489
16.164,10.253153,-4.913233,1.542793
16.165,10.051595,-5.032147,1.547666
16.166,10.374191,-4.951392,0.757748
16.167,10.374063,-4.909682,2.49532
16.168,10.212893,-4.990882,-0.360179
16.169,10.252898,-5.032147,0.284971
16.17,10.172249,-5.313017,0.914551
16.171,10.131988,-5.071637,2.176255
16.172,10.293414,-5.071637,1.703352
16.173,10.333803,-4.828927,0.440291
16.174,10.212509,-5.151949,1.706963
16.175,10.414324,-4.950948,1.542938
16.176,10.414196,-5.151062,1.864738
16.177,10.01095,-5.151505,1.386944
16.178,10.293414,-4.910126,1.386279
16.179,10.494973,-5.029928,2.015822
16.18,10.454968,-4.909682,0.7572
16.181,10.374319,-4.909238,2.183495
16.182,10.131988,-5.030816,1.235033
16.183,10.132499,-4.990438,1.38496
16.184,10.21302,-4.830702,2.177574
16.185,10.011334,-4.990882,2.02548
16.186,10.293414,-5.031703,1.861965
16.187,10.253153,-4.911014,2.178547
16.188,10.414324,-4.911458,0.756391
16.189,10.212637,-4.952279,1.70469
16.19,10.333674,-5.233149,1.860501
16.191,10.293542,-5.193215,1.545702
16.192,10.293031,-4.911014,1.228138
16.193,10.374063,-4.911014,1.706799
16.194,10.373935,-5.270864,2.182648
16.195,10.172632,-4.912345,1.386135
16.196,10.374319,-5.031703,0.281052
16.197,9.970945,-5.151949,0.125693
16.198,9.971073,-4.791212,1.390073
16.199,10.41458,-5.03126,1.22834
16.2,10.495229,-5.112459,0.599569
16.201,10.535617,-5.03126,2.813692
16.202,10.373935,-4.82937,0.912058
16.203,10.172632,-4.830702,1.545538
16.204,10.253281,-4.791212,1.38989
16.205,10.495101,-4.911901,1.068389
16.206,10.293542,-4.911901,1.546876
16.207,10.616778,-4.952279,1.701079
16.208,10.576006,-5.033035,2.654559
16.209,10.454968,-4.991326,1.708426
16.21,10.253409,-4.992213,1.230632
16.211,10.293414,-4.911458,1.387599
16.212,10.535746,-5.071637,1.863911
16.213,10.253153,-5.110684,0.918307
16.214,10.293926,-5.192771,1.068716
16.215,10.212509,-5.152837,1.862812
16.216,10.293542,-5.072081,1.701888
16.217,10.293414,-5.069862,0.601071
16.218,10.535362,-5.071194,2.022071
16.219,10.374319,-5.030816,1.856708
16.22,10.091855,-5.030816,1.234079
16.221,10.172377,-4.990882,2.022253
16.222,10.333674,-5.07075,0.4367
16.223,10.333674,-5.231817,0.914551
16.224,10.212637,-4.991326,1.705017
16.225,10.454456,-4.709125,0.915486
16.226,10.45484,-4.949616,2.177882
16.227,10.374319,-4.869304,1.556332
16.228,10.132116,-5.111571,1.388697
16.229,10.172249,-5.030372,0.443055
16.23,10.252898,-4.869304,0.759983
16.231,10.293542,-5.351619,0.596141
16.232,10.41458,-4.91057,1.383333
16.233,10.374191,-5.030816,1.389727
16.234,10.091727,-4.989994,1.54653
16.235,10.41458,-5.110684,1.699577
16.236,10.252898,-4.95006,2.021262
16.237,10.131988,-5.072081,1.385952
16.238,10.33393,-5.231817,1.077546
16.239,10.132499,-4.990882,2.018152
16.24,10.373935,-4.91057,2.491054
16.241,10.45484,-4.909682,1.85922
16.242,10.21302,-4.951835,1.388427
16.243,10.33393,-5.192327,2.021907
16.244,10.252898,-5.111128,2.334232
16.245,10.293542,-5.231817,1.542774
16.246,10.293159,-4.989994,2.653058
16.247,10.253537,-4.910126,2.808781
16.248,10.333674,-4.709568,1.703535
16.249,10.253281,-5.151062,1.228302
16.25,10.212381,-5.312129,1.396101
16.251,10.333674,-5.111571,1.063969
16.252,10.293542,-4.95006,1.69846
16.253,10.535362,-4.991326,2.177555
16.254,10.253153,-4.990882,2.176601
16.255,10.253281,-4.991769,1.859972
16.256,10.091727,-5.071637,0.915832
16.257,10.29367,-5.151505,1.232722
16.258,10.535362,-5.072525,1.550122
16.259,10.333803,-5.151062,1.234205
16.26,10.252898,-5.110684,0.910575
16.261,10.616011,-4.991326,2.495137
16.262,10.252642,-5.310798,1.074801
16.263,10.494845,-4.830258,1.226838
16.264,10.253153,-5.111571,0.440291
16.265,10.252898,-4.989994,2.338334
16.266,10.293797,-4.709125,1.546549
16.267,10.374063,-4.710456,2.808435
16.268,10.293414,-4.869304,1.706009
16.269,10.172632,-5.110684,1.710718
16.27,10.253153,-5.191439,1.701387
16.271,10.293542,-5.191883,2.329321
16.272,10.414708,-4.91057,1.070989
16.273,10.252898,-4.950948,0.599771
16.274,10.454585,-5.14973,1.705952
16.275,10.57575,-5.23093,0.600888
16.276,10.374191,-5.190552,1.861821
16.277,10.293031,-5.069418,0.598779
16.278,10.37368,-5.071194,0.440147
16.279,10.333419,-4.908795,1.072346
16.28,10.414452,-4.910126,0.757748
16.281,10.41394,-5.029928,0.915486
16.282,10.212509,-4.909682,1.3907
16.283,10.091472,-5.030816,1.228447
16.284,10.25277,-5.311685,1.703188
16.285,10.333674,-4.869304,1.704161
16.286,10.212637,-4.788549,2.499393
16.287,10.414196,-5.07075,1.856872
16.288,10.212637,-5.029928,3.602676
16.289,10.132371,-4.910126,1.697468
16.29,10.293414,-5.069862,0.744923
16.291,10.212509,-5.029928,2.33716
16.292,10.131732,-4.95006,2.01716
16.293,10.414452,-5.069418,1.855427
16.294,10.293414,-5.150174,1.231605
16.295,10.575494,-4.949172,2.016004
16.296,10.33393,-5.231817,2.019798
16.297,10.374063,-4.829814,1.703516
16.298,10.575366,-5.030816,1.549149
16.299,10.252898,-5.030816,2.028464
16.3,10.212893,-5.270864,1.387435
16.301,10.293414,-4.950504,0.595996
16.302,10.414324,-5.02904,1.387397
16.303,10.293542,-5.150174,1.707416
16.304,10.29367,-4.951392,0.908264
16.305,10.172377,-5.030816,2.803543
16.306,10.57575,-4.748171,0.905337
16.307,10.454712,-4.789436,2.330804
16.308,10.454968,-5.069862,2.179056
16.309,10.29367,-5.030816,2.335822
16.31,10.333674,-4.91057,2.176727
16.311,10.252898,-5.111128,1.546876
16.312,10.172888,-5.111571,1.392472
16.313,10.495229,-4.990438,2.020733
16.314,10.454712,-5.191883,0.914532
16.315,10.374191,-5.072081,0.909766
16.316,10.53549,-5.069862,1.387762
16.317,10.253409,-5.029928,1.544421
16.318,10.212893,-4.909682,2.177737
16.319,10.374319,-4.95006,1.383843
16.32,10.53549,-4.949172,1.540627
16.321,10.495357,-4.909682,3.121232
16.322,10.41458,-4.989106,1.388716
16.323,10.293159,-5.231373,2.022052
16.324,10.172249,-5.030372,2.178855
16.325,10.293159,-5.070306,1.388861
16.326,10.414324,-4.870192,0.91486
16.327,10.333803,-4.868861,3.129263
16.328,10.253153,-5.07075,1.075274
16.329,10.333803,-5.029928,1.076429
16.33,10.41458,-5.069862,1.539472
16.331,10.374063,-5.070306,0.44553
16.332,10.212509,-5.150618,1.708465
16.333,10.131988,-4.95006,2.494001
16.334,10.374191,-5.190996,-0.193189
16.335,10.414196,-4.869748,1.070199
16.336,10.494845,-5.11024,2.018787
16.337,10.293542,-5.030816,1.854599
16.338,10.374319,-5.190552,2.177699
16.339,8.965452,-5.961726,14.029657
16.34,3.738472,11.271606,65.29886
16.341,3.655393,11.369227,16.717065
16.342,-1.462059,12.412838,71.413254
16.343,-7.222912,18.144706,78.862899
16.344,-10.199515,22.466456,154.11433
16.345,-8.668971,13.878846,199.570688
16.346,-8.793974,-3.363815,278.783215
16.347,-10.532598,-26.849955,357.095944
16.348,-6.225732,-55.834571,406.069311
16.349,-2.325947,-86.135673,427.624091
16.35,4.356427,-113.493193,412.701205
16.351,11.403194,-131.155161,396.531752
16.352,18.010417,-141.611238,379.684126
16.353,23.252104,-146.877209,375.921806
16.354,25.149213,-150.215702,384.926505
16.355,26.72654,-146.800007,408.590119
16.356,27.459289,-137.750496,437.925085
16.357,25.171336,-120.897863,479.532433
16.358,19.902944,-96.850444,531.078611
16.359,13.144908,-69.264422,581.346874
16.36,6.223273,-41.234235,618.211275
16.361,-0.055344,-16.578921,636.921288
16.362,-4.28105,4.822649,641.602663
16.363,-7.419336,23.932,639.506395
16.364,-7.615395,40.74647,644.363762
16.365,-6.037685,53.895882,656.647959
16.366,-2.766853,62.378769,680.310169
16.367,0.905306,66.876232,710.137489
16.368,4.496689,68.472708,749.742424
16.369,8.933418,67.012449,793.789497
16.37,13.449648,62.614367,834.506832
16.371,17.561348,56.044763,877.129543
16.372,21.552015,47.786388,913.44622
16.373,24.695667,37.43813,949.136894
16.374,27.19413,25.723683,987.192806
16.375,29.329991,13.245161,1027.608109
16.376,31.426103,0.286106,1069.603378
16.377,33.280523,-11.627569,1111.924377
16.378,36.021957,-22.612555,1151.076569
16.379,38.72364,-31.90921,1188.01001
16.38,42.473509,-39.314772,1223.528091
16.381,46.626622,-44.306089,1259.50174
16.382,50.700109,-46.239344,1294.529205
16.383,53.805681,-45.397177,1327.65377
16.384,56.911759,-42.864471,1362.18219
16.385,58.687706,-37.597164,1393.70932
16.386,59.939876,-31.845324,1428.215668
16.387,60.142971,-25.044546,1460.49585
16.388,59.862554,-17.478365,1497.81723
16.389,58.09134,-7.65546,1534.9711
16.39,55.996762,2.447868,1574.316422
16.391,52.933502,12.914595,1616.163849
16.392,48.620239,24.108124,1663.512009
16.393,43.540237,35.502214,1710.707474
16.394,39.386226,45.729338,1758.519539
16.395,34.224168,56.601621,1808.851875
16.396,29.868853,67.47257,1861.376564
16.397,25.190308,77.941519,1917.854836
16.398,19.664108,87.768414,1970.849686
16.399,13.130373,98.437031,2023.527504
16.4,6.8382,107.375172,2075.110382
16.401,0.221897,114.380947,2121.014679
16.402,-6.75803,119.658016,2164.419189
16.403,-13.616665,123.883488,2203.730934
16.404,-20.112695,126.901615,2239.265778
16.405,-26.648732,128.631653,2266.944977
16.406,-32.256218,129.274597,2291.801704
16.407,-37.178759,128.70752,2309.568321
16.408,-42.101047,127.012543,2324.364929
16.409,-46.418015,123.666508,2333.338783
16.41,-49.8481,118.870419,2338.692413
16.411,-52.391811,113.108372,2340.924515
16.412,-53.92632,105.735203,2341.89946
16.413,-54.654335,96.993629,2337.843674
16.414,-54.657021,86.884974,2332.535835
16.415,-53.409451,76.29134,2327.243248
16.416,-51.073056,64.169565,2321.337685
16.417,-47.890161,51.966147,2312.099663
16.418,-43.980275,39.401986,2303.521652
16.419,-39.264278,27.319256,2296.994568
16.42,-33.539848,15.35766,2287.633133
16.421,-27.694765,4.442783,2280.002693
16.422,-21.566704,-6.149963,2270.473633
16.423,-15.559298,-15.817127,2261.262627
16.424,-9.188524,-24.114986,2253.795395
16.425,-2.57529,-31.245445,2245.359779
16.426,3.351851,-37.450762,2237.55806
16.427,9.60261,-42.449179,2231.651115
16.428,15.248437,-47.08198,2223.677116
16.429,21.257632,-50.513653,2216.18251
16.43,26.621124,-53.819307,2209.460022
16.431,31.823572,-56.725182,2205.279633
16.432,36.743685,-59.470879,2199.022026
16.433,41.381078,-62.414467,2196.252159
16.434,45.453799,-65.240473,2193.461906
16.435,49.082501,-68.184504,2191.30175
16.436,52.670433,-71.129869,2189.617416
16.437,55.452509,-74.114723,2189.197723
16.438,58.07329,-77.180332,2188.130539
16.439,60.330828,-79.68154,2187.069443
16.44,62.265766,-82.304768,2188.370323
16.441,63.63578,-84.806421,2187.299736
16.442,65.570595,-87.148783,2188.439095
16.443,66.779438,-89.207157,2188.942085
16.444,67.867245,-91.226055,2191.495865
16.445,68.713228,-93.083879,2192.151253
16.446,69.397913,-94.658169,2193.915237
16.447,69.760134,-96.153481,2193.938171
16.448,69.678459,-97.407415,2195.056847
16.449,69.879253,-98.699947,2196.016617
16.45,69.515629,-99.509722,2197.929031
16.451,69.837585,-100.079012,2201.409454
16.452,69.514347,-100.406471,2203.00882
16.453,69.110336,-100.410467,2204.758209
16.454,68.625931,-100.818235,2205.704636
16.455,68.222172,-100.621674,2207.612015
16.456,67.576593,-100.464605,2210.772476
16.457,67.212843,-99.986286,2211.877365
16.458,66.405968,-99.907299,2213.299789
16.459,66.164274,-99.509296,2217.872147
16.46,65.841295,-99.148552,2220.084259
16.461,65.357143,-98.265566,2222.930878
16.462,65.156225,-97.462448,2225.602341
16.463,64.914021,-95.853992,2228.913544
16.464,64.874525,-94.689249,2233.171455
16.465,64.835033,-92.796818,2234.579582
16.466,64.63386,-90.704268,2238.994148
16.467,64.836697,-88.008278,2242.457756
16.468,65.200958,-85.672127,2246.547386
